ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
BLUESTONE,2026-07-17,Consumer Durables,,9117.0,614.0,,,,5.076271186440678,,1.1,,7.07,,16.0,0.5336617405582923,,,,,,0.9438888888888889,,,,0.0,,,,16.27,
BORORENEW,2026-07-17,Capital Goods,,8497.0,22.9,,,,5.601851851851852,,26.1,,25.3,,31.0,25.882352941176475,,,35.930303454638434,,5.6116166474309725,0.10721376571806751,,,,0.0,,,,58.77,
BOSCHLTD,2026-07-17,Automobile and Auto Components,,120522.0,57.7,,,,8.117424995032783,,14.6,,21.5,,13.0,13.840778637384577,24.83497419458649,,41.900576486049616,,10.302716840206605,0.008015627104944092,,,,0.66,,,,70.54,
BPCL,2026-07-17,Oil Gas & Consumable Fuels,,136902.0,5.24,,,,1.367965367965368,,28.8,,25.7,,9.0,5.676935513632729,129.78166357667047,,9.83909600094728,,-1.2814606951461194,0.5433109382955147,,,,5.55,,,,52.98,
BRIGADE,2026-07-17,Realty,,18487.0,28.4,,,,2.712918660287081,,10.4,,10.5,,25.0,12.725996138318413,27.784738066459113,,,,18.254859854830308,0.9300689048526609,,,,0.35,,,,41.1,
BRITANNIA,2026-07-17,Fast Moving Consumer Goods,,130374.0,51.5,,,,25.528301886792452,,53.6,,56.0,,18.0,13.246658312447787,2.9517489263050534,,6.331242377915425,,5.5196386272794,0.2702702702702703,,,,1.67,,,,50.55,
BSE,2026-07-17,Financial Services,,145886.0,58.7,,,,21.841463414634145,,44.8,,58.0,,64.0,51.448076127430696,124.34195259968081,,76.4938829490831,,73.53548921137967,0.0,,,,0.28,,,,,
BSOFT,2026-07-17,Information Technology,,8058.0,15.1,,,,1.9591836734693877,,14.1,,21.2,,16.0,9.75517890772128,15.433589884120158,,9.901118144562894,,3.4590858023934468,0.034281546316557256,,,,2.26,,,,40.39,
CAMPUS,2026-07-17,Consumer Durables,,7198.0,53.0,,,,,,29.5,,31.8,,20.0,9.045226130653267,-90.32957059912987,,,,26.133114737827825,0.6768149882903981,,,,0.64,,,,72.08,
CAMS,2026-07-17,Financial Services,,18641.0,42.1,,,,14.090056285178237,,36.3,,47.0,,45.0,31.13456464379947,18.154268592271762,,17.950842300963888,,15.969640833747079,0.04844814534443603,,,,1.66,,,,0.0,
CANBK,2026-07-17,Financial Services,,113437.0,6.32,,,,0.9615384615384616,,16.1,,6.52,,,,16.653600616827568,,41.19906534129774,,,,,,,3.36,,,,62.93,
CANFINHOME,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.99,
CANHLIFE,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.0,
CAPILLARY,2026-07-17,Information Technology,,3920.0,132.0,,,,3.813953488372093,,3.72,,3.62,,13.0,7.07482993197279,,,,,31.53104551474697,0.052734375,,,,0.0,,,,52.23,
CAPLIPOINT,2026-07-17,Healthcare,,19869.0,31.0,,,,5.538135593220339,,20.6,,24.6,,35.0,29.72107910379515,19.391264166532785,,21.371278429436515,,14.236851007300299,0.0013943112102621305,,,,0.23,,,,70.57,
CARBORUNIV,2026-07-17,Capital Goods,,20204.0,78.9,,,,5.170731707317073,,6.89,,10.5,,11.0,3.2270457164809834,-22.316020066935348,,-7.387005357170128,,3.806829830841618,0.1058974358974359,,,,0.38,,,,38.89,
CARTRADE,2026-07-17,Consumer Services,,12969.0,56.9,,,,5.200385356454721,,9.69,,11.8,,33.0,31.322207958921695,85.81793145982131,,-28.994434187860442,,28.86807999294758,0.05636070853462158,,,,0.0,,,,,
CASTROLIND,2026-07-17,Oil Gas & Consumable Fuels,,,,,,,,,,,,,,,,,,,,,,,,,,,,51.0,
CCAVENUE,2026-07-17,Financial Services,,5944.0,21.1,,,,1.2573529411764708,,6.64,,7.71,,4.0,3.6347954657466737,23.95961884821869,,29.45936165164078,,60.52684806777444,0.09060261272650653,,,,0.0,,,,27.29,
CCL,2026-07-17,Fast Moving Consumer Goods,,15897.0,41.0,,,,6.767045454545454,,18.0,,15.8,,16.0,8.705407224590532,10.836393061884841,,16.237133914187176,,29.108304665799768,0.5646055437100214,,,,0.42,,,,46.14,
CDSL,2026-07-17,Financial Services,,29640.0,65.0,,,,15.117270788912581,,24.5,,32.0,,51.0,39.737991266375545,18.23887030800737,,17.8710705062749,,27.30266668779695,0.0010204081632653062,,,,0.9,,,,15.0,
CEATLTD,2026-07-17,Automobile and Auto Components,,14361.0,22.6,,,,2.846832397754611,,15.9,,18.7,,12.0,3.576850671039048,-2.8233447673889245,,52.63109278519662,,11.301329251570369,0.6484344034879113,,,,0.85,,,,47.29,
CELLO,2026-07-17,Consumer Durables,,8057.0,23.9,,,,2.9918032786885247,,13.8,,17.4,,20.0,14.285714285714285,3.216551952786606,,-84.17419609266368,,8.95053040550431,0.014068863383931877,,,,0.41,,,,75.0,
CEMPRO,2026-07-17,Construction,,27680.0,47.0,,,,11.535714285714286,,27.8,,32.8,,10.0,5.943743166683232,68.82575884614863,,106.79180322555437,,25.49103002561759,0.41725719049604004,,,,0.19,,,,67.46,
CENTRALBK,2026-07-17,Financial Services,,28674.0,6.28,,,,0.7013274336283185,,11.9,,5.64,,,,17.9679557504695,,32.37371895505046,,,,,,,3.79,,,,81.19,
CENTURYPLY,2026-07-17,Consumer Durables,,17672.0,65.9,,,,6.803418803418803,,10.8,,11.4,,12.0,4.965721697239207,-11.839077540329946,,6.517764222225453,,13.956443017668274,0.6762452107279694,,,,0.13,,,,71.83,
CERA,2026-07-17,Consumer Durables,,7799.0,31.6,,,,5.764537654909438,,18.2,,22.4,,15.0,12.73100616016427,5.8092056558714855,,19.74057110829954,,2.4794515674993134,0.04951958610495196,,,,1.24,,,,54.41,
CESC,2026-07-17,Power,,21886.0,14.2,,,,1.746031746031746,,12.6,,10.6,,19.0,8.712977921378567,4.710465378910023,,2.983868189231087,,9.237810777915744,1.7295291300877893,,,,3.63,,,,52.11,
CGCL,2026-07-17,Financial Services,,24662.0,26.0,,,,3.4178905206942587,,16.5,,11.7,,,,58.419417242198676,,35.608743197192005,,,,,,,0.08,,,,59.92,
CGPOWER,2026-07-17,Capital Goods,,142543.0,118.0,,,,17.885375494071145,,20.5,,26.7,,13.0,9.655339023997424,6.732350417634181,,-4.573129284315291,,21.2115477492943,0.014805520702634882,,,,0.14,,,,56.36,
CHALET,2026-07-17,Consumer Services,,18894.0,29.2,,,,5.106508875739645,,19.2,,17.1,,43.0,23.28519855595668,48.80987135318853,,,,34.91395996951112,0.6403461330448891,,,,0.12,,,,67.29,
CHAMBLFERT,2026-07-17,Chemicals,,18192.0,9.31,,,,1.7461538461538462,,20.4,,25.5,,13.0,9.392132345869001,25.192727511692038,,4.165394804085998,,-9.195978712919683,0.10261337432744043,,,,2.2,,,,61.25,
CHENNPETRO,2026-07-17,Oil Gas & Consumable Fuels,,17875.0,5.76,,,,1.6099195710455765,,32.1,,35.1,,7.0,4.8758642363293525,-4.2237925811646315,,64.53341888496962,,-5.85652095719611,0.17679359078224863,,,,0.67,,,,67.29,
CHOICEIN,2026-07-17,Financial Services,,17977.0,82.6,,,,10.786666666666667,,16.1,,18.0,,36.0,21.26899016979446,47.89808142810295,,52.8768552150815,,41.73567577986279,0.5430622009569378,,,,0.0,,,,53.66,
CHOLAFIN,2026-07-17,Financial Services,,153922.0,29.4,,,,5.056022408963585,,19.4,,9.71,,,,23.730099533417672,,27.051277631323313,,,,,,,0.11,,,,49.25,
CHOLAHLDNG,2026-07-17,Financial Services,,29540.0,12.1,,,,1.9125151883353584,,17.5,,9.75,,,,23.68554201792432,,24.23475589865025,,,,,,,0.08,,,,46.44,
CIEINDIA,2026-07-17,Automobile and Auto Components,,17970.0,20.8,,,,2.4060913705583755,,11.8,,14.7,,15.0,8.936999794787605,-8.167455873404084,,17.24017223006118,,1.6465892038222574,0.057112213433436115,,,,1.48,,,,65.7,
CIPLA,2026-07-17,Healthcare,,114613.0,30.1,,,,3.3309859154929575,,11.6,,15.5,,21.0,13.713027731420658,11.426677418906305,,9.997522441469364,,7.369290376032311,0.01783224907063197,,,,0.92,,,,29.22,
CLEAN,2026-07-17,Chemicals,,7907.0,34.4,,,,4.993288590604027,,15.3,,20.6,,37.0,24.033437826541274,-8.0311318245061,,2.9569287741129324,,0.7423389408794723,0.0012626262626262627,,,,0.81,,,,51.29,
CMSINFO,2026-07-17,Services,,4542.0,14.6,,,,1.864864864864865,,13.2,,17.6,,24.0,12.18335343787696,-1.4405660758754046,,10.103296564899944,,9.102742867969127,0.09083436087135224,,,,2.36,,,,0.0,
COALINDIA,2026-07-17,Oil Gas & Consumable Fuels,,263518.0,8.47,,,,2.2176165803108807,,28.5,,35.3,,24.0,18.450712589073635,-0.7034230503329852,,19.611751771707418,,6.796467589689215,0.11815082870144918,,,,6.2,,,,61.13,
COCHINSHIP,2026-07-17,Capital Goods,,36890.0,51.5,,,,6.286995515695067,,12.5,,16.0,,16.0,14.277180406212665,32.99424487915958,,3.3252093984389663,,28.53316086531994,0.2846926613315171,,,,0.7,,,,67.91,
COFORGE,2026-07-17,Information Technology,,66682.0,40.6,,,,5.309859154929577,,20.6,,23.5,,18.0,10.638297872340425,26.80936399869789,,25.234184704693675,,26.96185312924444,0.07633427702631855,,,,1.01,,,,,
COHANCE,2026-07-17,Healthcare,,16869.0,85.5,,,,4.333333333333333,,7.04,,8.35,,19.0,6.610841780520054,-33.839085603938955,,-19.94136325093607,,19.190936611227126,0.10227563283047814,,,,0.0,,,,57.49,
COLPAL,2026-07-17,Fast Moving Consumer Goods,,55564.0,129.0,,,,168.7603305785124,,158.0,,179.0,,22.0,22.244897959183675,42.98157656398376,,,,14.932611898217907,0.015105740181268883,,,,2.5,,,,51.0,
CONCOR,2026-07-17,Services,,37106.0,29.9,,,,2.864705882352941,,9.81,,12.4,,21.0,13.723978411719354,1.8892397841019593,,19.71120853215671,,3.5832913760850182,0.07455767596384145,,,,1.89,,,,54.8,
CONCORDBIO,2026-07-17,Healthcare,,14062.0,58.9,,,,6.958549222797927,,12.5,,17.1,,35.0,24.549763033175356,2.8106061711141272,,-36.80462308721144,,7.341536981575381,0.0009915716410510659,,,,0.56,,,,44.08,
COROMANDEL,2026-07-17,Chemicals,,60012.0,30.9,,,,4.774647887323944,,16.4,,22.0,,10.0,6.0292249047013975,-1.0579940422596024,,7.918565824706714,,2.0416476716042853,0.11992355470616341,,,,0.54,,,,56.35,
CORONA,2026-07-17,Healthcare,,12598.0,63.0,,,,16.901639344262296,,29.5,,33.3,,21.0,13.186029935851746,29.649264812149333,,,,16.6456288186096,0.22088353413654618,,,,0.48,,,,69.0,
CPPLUS,2026-07-17,Capital Goods,,42613.0,116.0,,,,22.729559748427672,,25.4,,28.6,,13.0,8.718313195925136,-61.04177353892457,,-23.251871472727082,,22.699572402200975,0.13638785295684602,,,,0.05,,,,74.75,
CRAFTSMAN,2026-07-17,Automobile and Auto Components,,23810.0,62.3,,,,6.655701754385965,,12.5,,13.9,,15.0,4.75895402156401,11.041706810787932,,28.42249364870364,,36.35184713032184,1.1099877450980393,,,,0.12,,,,42.41,
CRAMC,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
CREDITACC,2026-07-17,Financial Services,,23683.0,30.5,,,,3.016326530612245,,10.5,,9.98,,,,-2.808081726837852,,41.32510737856381,,,,,,,0.0,,,,66.21,
CRISIL,2026-07-17,Financial Services,,31041.0,37.0,,,,10.23132530120482,,24.5,,32.6,,30.0,21.551502697148727,8.423653586853174,,12.422556745199742,,7.42818833856953,0.09792284866468842,,,,0.59,,,,66.64,
CRIZAC,2026-07-17,Consumer Services,,3249.0,14.8,,,,5.568862275449102,,40.3,,52.3,,27.0,21.017274472168907,-51.84940216689009,,-73.91470359189458,,30.117444770610334,0.003418803418803419,,,,4.31,,,,79.94,
CROMPTON,2026-07-17,Consumer Durables,,16507.0,49.2,,,,5.5531453362255965,,10.6,,18.1,,10.0,-2.8532608695652173,,,,,5.626102281602785,0.0670711156049882,,,,1.17,,,,,
CSBBANK,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.0,
CUB,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
CUMMINSIND,2026-07-17,Capital Goods,,150982.0,62.3,,,,17.80392156862745,,30.2,,39.5,,21.0,19.45153586428395,24.350045422572354,,30.041778702712385,,16.037331913715256,0.004365781710914454,,,,1.21,,,,51.0,
CUPID,2026-07-17,Fast Moving Consumer Goods,,28946.0,267.0,,,,64.17910447761194,,27.3,,33.5,,33.0,30.16759776536313,53.77619196572583,,,,33.93649184364733,0.12444444444444444,,,,0.0,,,,46.24,
CYIENT,2026-07-17,Information Technology,,9495.0,20.1,,,,1.6712328767123288,,8.61,,12.3,,12.0,6.370390753990093,-6.10453778006419,,3.0989242655696803,,6.5047630137841095,0.07585357268567405,,,,3.04,,,,23.28,
DABUR,2026-07-17,Fast Moving Consumer Goods,,75783.0,40.1,,,,6.630434782608695,,17.0,,20.3,,19.0,14.166603501857045,3.4740401003163335,,2.197706302936031,,4.593513421412743,0.11270689202206849,,,,1.93,,,,66.24,
DALBHARAT,2026-07-17,Construction Materials,,34217.0,31.7,,,,1.9009384775808134,,6.11,,7.59,,21.0,7.815455282356119,3.2274449564805074,,-0.5983612125552984,,2.9892497605892077,0.4119250236386896,,,,0.49,,,,55.84,
DATAMATICS,2026-07-17,Information Technology,,4997.0,20.9,,,,3.2413793103448274,,16.4,,20.8,,19.0,9.813789632611977,0.8354347487306457,,19.41914363682049,,10.844510984550059,0.14313471502590674,,,,0.59,,,,66.33,
DATAPATTNS,2026-07-17,Capital Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.41,
DBL,2026-07-17,Construction,,6646.0,10.9,,,,0.9714285714285714,,10.3,,13.3,,20.0,15.56099732858415,1001.4214864287261,,32.69055447907465,,-5.4534920536216,1.1774784009371797,,,,0.24,,,,63.14,
DBREALTY,2026-07-17,Realty,,6478.0,,,,,1.5915119363395225,,-0.19,,1.55,,2.0,1.694915254237288,,,,,31.659878828651266,0.18259594231239307,,,,0.0,,,,47.17,
DCBBANK,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.23,
DCMSHRIRAM,2026-07-17,Diversified,,15947.0,18.3,,,,2.066666666666667,,11.8,,11.8,,11.0,6.322942827596395,-2.1458127933968063,,4.859716664614444,,5.445596510722983,0.37901970954356845,,,,1.09,,,,66.53,
DEEPAKFERT,2026-07-17,Chemicals,,20100.0,27.3,,,,2.940959409594096,,11.3,,11.6,,15.0,6.42273596384495,-15.226820098810778,,8.4156361311986,,0.6010464476635224,0.8284628872004676,,,,0.63,,,,45.63,
DEEPAKNTR,2026-07-17,Chemicals,,23301.0,42.3,,,,3.9906542056074765,,9.82,,11.4,,13.0,6.986179789527069,-13.551017926726171,,-6.6319445509576465,,-0.35668130674066933,0.2806236080178174,,,,0.44,,,,49.33,
DELHIVERY,2026-07-17,Services,,36866.0,207.0,,,,3.813953488372093,,1.87,,2.82,,6.0,1.4560334982870193,,,,,13.29934632460521,0.15102714978837617,,,,0.0,,,,,
DEVYANI,2026-07-17,Consumer Services,,13820.0,,,,,8.96,,-1.67,,4.66,,15.0,-0.7663518089467118,,,,,23.23560837431784,2.485732814526589,,,,0.0,,,,61.37,
DIACABS,2026-07-17,Capital Goods,,11720.0,74.1,,,,-19.304347826086957,,,,26.5,,12.0,8.272251308900524,,,,,19.084961549574263,-4.198675496688741,,,,0.0,,,,84.02,
DIVISLAB,2026-07-17,Healthcare,,192300.0,73.3,,,,11.486529318541997,,16.5,,22.0,,33.0,24.31818181818182,12.087166469136768,,5.290696401329553,,10.777501844579929,0.0004176361792255832,,,,0.41,,,,51.88,
DIXON,2026-07-17,Consumer Durables,,87633.0,60.9,,,,18.6332899869961,,37.4,,42.0,,4.0,3.3638205143944506,76.68184854910194,,54.04150246141137,,58.853948722551095,0.21252939918751337,,,,0.06,,,,28.69,
DLF,2026-07-17,Realty,,165429.0,39.6,,,,3.630434782608696,,9.5,,6.32,,18.0,53.88088845496705,29.447353300063583,,32.17393348735589,,12.893103026347985,0.006729267917225607,,,,0.9,,,,74.08,
DMART,2026-07-17,Consumer Services,,257774.0,84.3,,,,10.538666666666666,,13.0,,17.2,,8.0,4.29016503873358,6.399003331534403,,15.295437626850905,,11.948237146759254,0.09912524525833878,,,,0.0,,,,74.48,
DOMS,2026-07-17,Fast Moving Consumer Goods,,13732.0,59.7,,,,11.27363184079602,,20.7,,24.3,,17.0,10.318142734307825,-75.47742206554643,,,,24.270781700521415,0.11557377049180328,,,,0.14,,,,70.38,
DRREDDY,2026-07-17,Healthcare,,101137.0,25.2,,,,2.6674008810572687,,11.2,,13.0,,19.0,12.338278931750741,-2.441852599999228,,16.455273351069998,,10.956713293700382,0.20410640768499946,,,,0.66,,,,26.63,
DYNAMATECH,2026-07-17,Capital Goods,,7007.0,140.0,,,,8.24060751398881,,6.62,,9.98,,11.0,1.974090067859346,-8.845747154959982,,,,7.195291232809908,0.8035264483627204,,,,0.1,,,,41.5,
ECLERX,2026-07-17,Services,,18627.0,26.4,,,,7.279411764705882,,29.0,,34.8,,26.0,17.148409035705612,14.64727563770647,,22.708838115559395,,15.84775678117818,0.15033190160093712,,,,0.03,,,,54.53,
EDELWEISS,2026-07-17,Financial Services,,11247.0,18.4,,,,2.4385245901639347,,13.5,,14.1,,30.0,6.527791110684459,16.558779521911227,,15.271488085065599,,7.0141598218531165,4.022279904823708,,,,1.26,,,,32.25,
EICHERMOT,2026-07-17,Automobile and Auto Components,,207720.0,37.4,,,,8.266666666666667,,24.0,,30.5,,25.0,23.56032125768968,23.57313785485249,,32.47410552647671,,17.466038536149764,0.020478087649402392,,,,1.08,,,,49.06,
EIDPARRY,2026-07-17,Fast Moving Consumer Goods,,13361.0,19.3,,,,1.5233265720081135,,8.3,,17.8,,9.0,3.5812529194996627,-15.6584894505578,,4.857040575145621,,3.0195464384859205,0.4024640657084189,,,,0.0,,,,41.45,
EIEL,2026-07-17,Utilities,,3861.0,20.4,,,,3.1339031339031336,,17.0,,20.4,,24.0,16.404886561954623,-21.40178789959093,,-21.64924024313032,,50.22975965888028,0.3422546634225466,,,,0.0,,,,70.19,
EIHOTEL,2026-07-17,Consumer Services,,21184.0,29.6,,,,4.026128266033254,,14.5,,20.7,,35.0,22.346938775510203,25.950344262202307,,,,13.345340244167403,0.04789053591790194,,,,0.44,,,,32.85,
ELECON,2026-07-17,Capital Goods,,10405.0,34.4,,,,4.504854368932039,,16.4,,20.9,,21.0,9.84974958263773,-12.743115687733386,,10.961113842963211,,7.345966607720222,0.11843817787418655,,,,0.43,,,,59.28,
ELECTCAST,2026-07-17,Capital Goods,,4612.0,24.3,,,,0.778705636743215,,3.24,,5.21,,6.0,2.720513687056438,-21.0809233432937,,,,-6.654348722863013,0.2635043889264011,,,,1.88,,,,50.14,
ELGIEQUIP,2026-07-17,Capital Goods,,18446.0,41.8,,,,8.267045454545453,,21.5,,23.7,,15.0,10.883320678309289,5.066595993964773,,33.252530476782425,,9.118118729686952,0.23879928315412186,,,,0.46,,,,31.19,
ELLEN,2026-07-17,Chemicals,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.15,
EMAMILTD,2026-07-17,Fast Moving Consumer Goods,,17862.0,22.8,,,,6.104477611940299,,27.9,,29.6,,25.0,20.502645502645503,6.993727940705496,,11.664073166005595,,3.5338551155860154,0.05540355677154583,,,,2.44,,,,54.84,
EMBDL,2026-07-17,Realty,,8737.0,,,,,0.8873239436619719,,-9.1,,-2.38,,-27.0,-50.34642032332564,,,,,43.42887615099762,0.539319010944467,,,,0.0,,,,42.65,
EMCURE,2026-07-17,Healthcare,,33816.0,35.8,,,,6.831417624521073,,20.1,,24.0,,20.0,10.223815732290308,18.342391898777688,,16.06533795912157,,15.419706558812841,0.3147474747474747,,,,0.17,,,,77.87,
EMIL,2026-07-17,Consumer Services,,4957.0,48.3,,,,3.049645390070922,,6.5,,8.14,,6.0,1.4896282890157315,-4.482113517817188,,7.349997068129777,,9.667028586038228,1.2281672816728166,,,,0.0,,,,65.17,
EMMVEE,2026-07-17,Capital Goods,,23860.0,18.7,,,,6.460674157303371,,51.1,,44.8,,35.0,22.83972750089638,-10.841679600171261,,8.504405213438936,,80.27984964011274,0.09745533297238766,,,,0.0,,,,80.03,
ENDURANCE,2026-07-17,Automobile and Auto Components,,38475.0,39.8,,,,5.6234567901234565,,15.4,,18.3,,13.0,6.522334886270211,25.670978733746107,,12.860900247041783,,18.354454185840495,0.1939774886712469,,,,0.42,,,,75.0,
ENGINERSIN,2026-07-17,Construction,,12779.0,18.5,,,,4.071428571428571,,23.8,,30.6,,18.0,17.617107942973522,25.923890517577263,,22.65924214195256,,5.6596291078343075,0.00540368722186904,,,,1.76,,,,51.32,
ENRIN,2026-07-17,Capital Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
ENTERO,2026-07-17,Consumer Services,,5111.0,42.8,,,,3.0257731958762886,,6.99,,10.6,,4.0,2.2151418601122743,,,,,25.934809799690363,0.40082889283599765,,,,0.0,,,,52.42,
EPL,2026-07-17,Capital Goods,,7684.0,18.7,,,,2.6905829596412554,,15.8,,17.8,,20.0,8.272097417593953,19.466524934434084,,9.877785056497368,,8.841511299634774,0.3365990202939118,,,,2.09,,,,26.38,
EQUITASBNK,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ERIS,2026-07-17,Healthcare,,20180.0,31.9,,,,5.159574468085107,,18.7,,14.1,,36.0,20.709491850431448,16.752222973245743,,11.319900900973057,,22.914151075358234,0.6044068665129387,,,,0.51,,,,53.92,
ESCORTS,2026-07-17,Capital Goods,,32881.0,15.4,,,,2.655515370705244,,18.7,,13.9,,13.0,20.745233968804158,64.28656670185057,,27.055030435791426,,11.039266685133931,0.013093025135375413,,,,1.12,,,,68.04,
ETERNAL,2026-07-17,Consumer Services,,276579.0,756.0,,,,8.940809968847352,,1.19,,2.97,,2.0,0.6732396438819808,,,,,97.29367559591171,0.14822466107165913,,,,0.0,,,,,
ETHOSLTD,2026-07-17,Consumer Durables,,7138.0,74.4,,,,4.789568345323741,,7.77,,9.82,,13.0,5.955334987593052,14.412235297389264,,71.46288672824423,,26.890568974280484,0.2163978494623656,,,,0.0,,,,50.58,
EUREKAFORB,2026-07-17,Consumer Durables,,8845.0,46.0,,,,1.9243697478991597,,4.27,,5.9,,12.0,6.016980435585087,83.10146096486062,,,,9.11915190559709,0.006305718634485757,,,,0.0,,,,62.56,
EXIDEIND,2026-07-17,Automobile and Auto Components,,37010.0,44.6,,,,2.652439024390244,,5.97,,8.54,,10.0,4.77910530702973,1.2582074288396417,,1.0682235354419367,,6.072475389905585,0.11326860841423948,,,,0.46,,,,45.99,
FACT,2026-07-17,Chemicals,,53962.0,3644.0,,,,39.339622641509436,,1.61,,8.65,,2.0,0.5290005667863216,-64.32427352613139,,-39.758769564516484,,-5.125367344941578,2.7905454545454544,,,,0.02,,,,90.0,
FEDERALBNK,2026-07-17,Financial Services,,86073.0,18.4,,,,2.154320987654321,,11.6,,6.39,,,,6.0504726367989425,,15.186823522071613,,,,,,,0.34,,,,,
FEDFINA,2026-07-17,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,60.79,
FIEMIND,2026-07-17,Automobile and Auto Components,,5987.0,23.5,,,,4.917748917748917,,22.6,,29.3,,14.0,9.090909090909092,22.23599103379028,,40.4795538696981,,15.073916532957599,0.05432098765432099,,,,1.76,,,,54.51,
FINCABLES,2026-07-17,Capital Goods,,15553.0,21.8,,,,2.5552763819095476,,12.3,,16.0,,10.0,11.295681063122924,12.281003277231783,,9.117020328241733,,12.151120113130908,0.0031219191587249424,,,,0.79,,,,35.86,
FINPIPE,2026-07-17,Capital Goods,,10218.0,17.1,,,,1.65,,9.73,,12.7,,16.0,14.563578896182836,33.67452495722168,,-4.0888514538132466,,-2.2010749500271154,0.07176186645213194,,,,1.21,,,,52.47,
FIRSTCRY,2026-07-17,Consumer Services,,11056.0,,,,,2.291891891891892,,-2.37,,0.57,,3.0,-2.3865231633130555,,,,,14.914523547995916,0.33022581313445204,,,,0.0,,,,,
FIVESTAR,2026-07-17,Financial Services,,16488.0,105.0,,,,,,16.0,,17.0,,,,72.27736621059803,,,,,,,,,0.36,,,,18.61,
FLUOROCHEM,2026-07-17,Chemicals,,45550.0,77.4,,,,5.789106145251397,,7.78,,9.86,,26.0,11.489191353082466,-24.409096192048597,,,,-4.215040438058548,0.2911263666412408,,,,0.07,,,,61.39,
FORCEMOT,2026-07-17,Automobile and Auto Components,,24043.0,22.8,,,,5.731699654414075,,29.2,,36.1,,16.0,13.381914541238821,108.52137539152089,,,,21.665537014111113,0.0,,,,0.22,,,,61.63,
FORTIS,2026-07-17,Healthcare,,71880.0,67.9,,,,7.267175572519084,,11.3,,13.5,,23.0,11.65644171779141,20.946924089664122,,,,13.16817831383963,0.3509498787388844,,,,0.1,,,,31.17,
FSL,2026-07-17,Services,,18830.0,25.2,,,,4.290322580645161,,17.6,,16.8,,17.0,7.053160318124739,9.18126789523419,,12.903916208434541,,16.63936052634527,0.6663625997719498,,,,2.06,,,,53.66,
GABRIEL,2026-07-17,Automobile and Auto Components,,19197.0,73.1,,,,14.02938090241343,,20.6,,26.1,,9.0,5.399614313263338,,,,,,0.10818713450292397,,,,0.35,,,,63.55,
GAEL,2026-07-17,Fast Moving Consumer Goods,,6700.0,21.8,,,,2.033426183844011,,9.76,,12.5,,8.0,5.306336184325362,-2.7117606354254864,,-2.094022430132225,,5.283891767616256,0.1338391502276176,,,,0.17,,,,63.84,
GAIL,2026-07-17,Oil Gas & Consumable Fuels,,112605.0,14.8,,,,1.2666666666666666,,8.71,,9.68,,8.0,5.354595403889886,10.524140314393193,,4.595725206691537,,-0.9401527620775063,0.27884647778189536,,,,4.38,,,,51.88,
GALLANTT,2026-07-17,Capital Goods,,15750.0,32.5,,,,4.759124087591241,,15.7,,18.2,,16.0,10.952704231726635,50.907737676907146,,14.927155805437708,,2.8899598977869756,0.1652593486127865,,,,0.19,,,,70.0,
GESHIP,2026-07-17,Services,,19193.0,7.72,,,,1.1321548821548821,,15.9,,15.8,,58.0,54.409317803660564,4.548934767873725,,26.953245881318644,,-1.6740302563280407,0.0640806461121264,,,,2.61,,,,30.08,
GHCL,2026-07-17,Chemicals,,3984.0,8.73,,,,1.1243523316062176,,13.0,,17.4,,22.0,15.404699738903393,-24.50017010991078,,8.402915531944167,,-12.354967080982194,0.023367117117117118,,,,2.77,,,,19.83,
GICRE,2026-07-17,Financial Services,,63535.0,6.58,,,,0.900497512437811,,14.6,,17.4,,19.0,18.23500547314385,11.843179709061147,,37.15120069742346,,4.345503503490078,0.0,,,,2.76,,,,82.4,
GILLETTE,2026-07-17,Fast Moving Consumer Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.0,
GLAND,2026-07-17,Healthcare,,40341.0,38.6,,,,3.8934817170111287,,10.7,,15.1,,25.0,15.969522624786192,9.553175218698629,,0.4585259993974189,,21.057072216242023,0.0274210678767983,,,,0.82,,,,51.83,
GLAXO,2026-07-17,Healthcare,,41579.0,43.2,,,,18.32089552238806,,45.6,,61.4,,34.0,27.106227106227106,19.26062036357541,,23.668272907621567,,5.530998812681309,0.014556682840758712,,,,2.32,,,,75.0,
