ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
ADANIPOWER,2026-07-25,Power,,412037.0,28.9,,,6.979774024698051,6.350148367952522,,21.1,10.272921982907917,17.2,,37.0,24.618433757389933,-11.880188194987051,,23.714570460228934,,5.445710621201649,0.8418929115912346,,,,0.0,,,,74.96,
ADVENZYMES,2026-07-25,Healthcare,,3554.0,22.9,,1.3605327225371295,4.7640750670241285,2.171232876712329,,10.2,9.487459105779717,14.0,,31.0,23.324396782841823,16.8316422094545,,2.8572055564717314,,11.304789879163835,0.0196078431372549,,,,1.69,,,,43.25,
AEGISLOG,2026-07-25,Oil Gas & Consumable Fuels,,47371.0,54.5,,2.20454585895562,5.684747389895596,7.803468208092486,,16.3,7.758076950031537,13.3,,17.0,13.284531381255249,24.72164494950393,,32.10602773155544,,-1.149122721467366,0.685383980181668,,,,0.64,,,,58.1,
AEGISVOPAK,2026-07-25,Oil Gas & Consumable Fuels,,32424.0,104.0,,,35.12892741061755,7.571059431524548,,11.0,4.061275382971143,7.56,,74.0,37.05308775731311,,,,,37.766089746312545,0.8694942903752039,,,,0.07,,,,86.94,
AEQUS,2026-07-25,Capital Goods,,15374.0,,,,12.49918699186992,10.315315315315315,,-9.99,-4.200743494423792,1.55,,7.0,-9.1869918699187,,,,,14.84612880724876,0.4714189643577673,,,,0.0,,,,59.09,
AETHER,2026-07-25,Chemicals,,18945.0,83.7,,5.0834406394002,16.33189655172414,7.718918918918919,,9.66,6.841611996251172,11.9,,31.0,18.879310344827584,16.465226199607173,,,,21.23434401465094,0.18648208469055375,,,,0.0,,,,74.92,
AFCONS,2026-07-25,Construction,,10517.0,35.0,,,0.8802310010043521,1.9324324324324325,,5.61,1.3120066907114107,13.9,,10.0,2.1007700033478405,-50.70169134755393,,-21.67261577089884,,-1.851482794040582,0.6655045871559633,,,,0.7,,,,50.17,
AFFLE,2026-07-25,Information Technology,,20349.0,44.7,,2.1561151942757992,7.511627906976744,5.579150579150579,,13.8,10.291789187966524,16.8,,23.0,16.795865633074936,20.731730901332448,,25.040987302947727,,23.61939616707529,0.004107338444687842,,,,0.0,,,,54.91,
AGARWALEYE,2026-07-25,Healthcare,,15182.0,115.0,,,7.299038461538461,7.496087636932708,,6.81,4.26179604261796,11.1,,27.0,8.076923076923077,,,,,26.893249496672887,0.5261599210266535,,,,0.0,,,,32.34,
AGL,2026-07-25,Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.28,
AHLUCONT,2026-07-25,Construction,,5545.0,20.9,,1.8866455563695452,1.2146768893756845,2.6970684039087947,,13.8,6.236811254396248,20.4,,10.0,5.826944140197153,11.07786246835769,,28.069502942795733,,17.168120539267086,0.035454103933948516,,,,0.07,,,,55.32,
AIAENG,2026-07-25,Capital Goods,,42769.0,33.6,,4.992181206631918,9.676244343891403,5.329069767441861,,17.0,14.862965565706254,21.1,,28.0,28.710407239819002,6.730524916716507,,17.79281715630907,,-3.437223261077671,0.00124595066035385,,,,0.35,,,,58.5,
AIIL,2026-07-25,Financial Services,,45102.0,21.5,,,,3.069364161849711,,13.1,10.905210556452033,13.7,,,,-21.17901948751727,,,,,,,,,0.04,,,,68.81,
AJANTPHARM,2026-07-25,Healthcare,,42097.0,37.3,,1.652024251619772,7.7199706583532,9.30939226519337,,27.1,17.492131853569653,34.5,,28.0,19.365486887951587,22.578361040056283,,10.902226450355146,,13.363146117639246,0.05743317870554451,,,,0.83,,,,63.49,
AKUMS,2026-07-25,Healthcare,,10818.0,40.3,,1.1608067127558834,2.4817618719889882,3.255924170616114,,8.45,4.715417203904955,14.9,,12.0,5.872906629961,34.717235485590315,,-55.63820172130324,,6.047352140836781,0.047374773687386844,,,,0.15,,,,75.26,
ALIVUS,2026-07-25,Healthcare,,13516.0,38.4,,,7.1702917771883286,,,,,,,31.0,18.6737400530504,,,,,,,,,,0.45,,,,74.87,
ALKEM,2026-07-25,Healthcare,,67357.0,27.6,,0.8430179523916183,4.578371397498641,4.873702422145329,,18.9,11.263354572893212,21.2,,20.0,15.980152256661228,32.73951630768903,,7.746111968311609,,8.247295844811497,0.14811866859623735,,,,0.8,,,,49.7,
ALKYLAMINE,2026-07-25,Chemicals,,9153.0,48.3,,0.8443774647685828,9.217522658610273,17.047619047619047,,41.4,25.67049808429119,41.3,,26.0,20.241691842900302,57.201905563926324,,34.85429133690059,,25.613748041727824,0.1623134328358209,,,,0.56,,,,72.04,
ALOKINDS,2026-07-25,Textiles,,5993.0,,,,1.5875496688741721,-0.27880184331797236,,,-10.980694980694981,-3.95,,2.0,-18.834437086092713,,,,,-11.843341750586688,-1.2127096204766108,,,,0.0,,,,75.0,
AMBER,2026-07-25,Consumer Durables,,25610.0,129.0,,48.53817778444249,2.1015919908091254,5.847020933977456,,5.95,1.6416067407568826,10.2,,7.0,1.8545872312489744,2.6577017491857147,,15.821461682182969,,20.71798992295706,0.6180237877401646,,,,0.0,,,,38.09,
AMBUJACEM,2026-07-25,Construction Materials,,105642.0,21.1,,1.5386142213859615,2.5984356552538372,1.7708333333333333,,8.85,6.293120771652489,5.61,,16.0,13.865112160566706,13.713639004969957,,9.941242721791665,,1.4504676975112707,0.014592144506040744,,,,0.47,,,,67.33,
ANANDRATHI,2026-07-25,Financial Services,,33907.0,72.9,,2.6285955194665416,28.326649958228906,33.97670549084859,,47.3,35.13920240782543,59.2,,39.0,39.01420217209691,27.733441474782182,,29.80753512350871,,16.75946686005998,0.08308308308308308,,,,0.32,,,,41.37,
ANANTRAJ,2026-07-25,Realty,,21109.0,38.0,,0.7871208501569867,8.403264331210192,3.6459627329192545,,11.2,8.13801135536468,12.1,,26.0,22.253184713375795,48.277211806066525,,112.01001393979615,,37.94392077445752,0.11763689756434617,,,,0.17,,,,57.43,
ANGELONE,2026-07-25,Financial Services,,28132.0,27.3,,,5.1846664209362325,4.583333333333333,,15.6,4.317269076305221,14.8,,37.0,19.01953556948028,-5.4119907002720735,,8.50464783413971,,8.296939070911492,1.2996077149395227,,,,1.32,,,,28.59,
ANTHEM,2026-07-25,Healthcare,,43360.0,73.1,,4.574234101122983,21.65834165834166,14.206642066420663,,22.3,16.79790026246719,30.4,,40.0,28.771228771228774,15.98081741860431,,-53.31262471376908,,12.157217375596119,0.01775147928994083,,,,0.26,,,,71.42,
ANUP,2026-07-25,Capital Goods,,4246.0,38.1,,1.840500564127235,5.1654501216545015,6.144927536231884,,17.1,11.328527291452112,20.7,,21.0,13.381995133819952,20.700890150537397,,21.214453790977682,,41.84905382204285,0.15918958031837915,,,,0.8,,,,40.92,
ANURAS,2026-07-25,Chemicals,,14226.0,83.6,,,6.015221987315011,4.266211604095563,,5.5,2.770497940846125,7.36,,22.0,9.386892177589852,-3.8928953354717244,,16.2399963539009,,13.864814887978373,0.5599880023995201,,,,0.06,,,,59.07,
APARINDS,2026-07-25,Capital Goods,,55798.0,46.3,,3.642413567591136,2.287834679568658,10.341772151898734,,20.2,8.620815403690466,31.1,,9.0,4.846447168805609,12.711351728963582,,34.391980194763065,,14.722059145197619,0.1772668273688114,,,,0.37,,,,57.76,
APLAPOLLO,2026-07-25,Capital Goods,,50612.0,42.1,,1.8102772277859607,2.19298929762988,9.544502617801047,,25.3,13.619381863466545,31.6,,8.0,5.2125308722215,23.256106497837315,,24.613382810199024,,12.599934417303583,0.0940154804606381,,,,0.32,,,,28.25,
APLLTD,2026-07-25,Healthcare,,15678.0,21.4,,0.841779770356455,2.134513274336283,2.7612456747404845,,13.4,7.6571950245349765,12.6,,15.0,9.135466303607895,25.422326306247633,,-10.059278859417454,,9.119978452857946,0.25198237885462554,,,,1.5,,,,69.87,
APOLLO,2026-07-25,Capital Goods,,14652.0,130.0,,2.500483508919632,16.207964601769913,10.706521739130435,,11.8,4.51667370198396,14.5,,24.0,11.836283185840708,51.98994495915243,,45.17712796537412,,44.76071587685595,0.4135567402894136,,,,0.06,,,,49.98,
APOLLOHOSP,2026-07-25,Healthcare,,126610.0,64.7,,1.9410000000000003,5.018630093546853,13.36267071320182,,22.1,9.02374194710997,17.9,,15.0,7.939590930711908,33.33333333333333,,66.79619875565163,,14.944174763984087,0.8958860759493671,,,,0.23,,,,28.02,
APOLLOTYRE,2026-07-25,Automobile and Auto Components,,26652.0,13.0,,1.3718332882079012,0.9361104281549647,1.596958174904943,,13.1,4.7254942481228905,13.9,,15.0,4.818938569070283,9.47637013312499,,31.43185382861993,,5.037482928903914,0.2198492462311558,,,,1.43,,,,36.93,
APTUS,2026-07-25,Financial Services,,13879.0,14.7,,0.637002463656117,,2.742574257425743,,20.1,7.2271612507664,15.4,,,,23.076833825144718,,-8.128228295153972,,,,,,,1.62,,,,23.86,
ARE&M,2026-07-25,Automobile and Auto Components,,15976.0,28.8,,6.29088143959443,1.156507890545823,1.9751131221719458,,7.18,7.846571503634293,12.2,,11.0,6.486173447227451,4.578054804647014,,5.262512510674688,,9.952920980044677,0.05012964563526361,,,,1.21,,,,32.86,
ARVIND,2026-07-25,Textiles,,13820.0,32.4,,47.31265087165903,1.4855422981833817,3.4220779220779223,,10.9,4.8325033952014484,13.8,,11.0,4.5899172310007526,0.6848062706925617,,,,3.5360967131292442,0.410484668644906,,,,0.71,,,,39.53,
ARVINDFASN,2026-07-25,Consumer Services,,6182.0,47.2,,3.400404297203197,1.1370240941695788,6.5580736543909355,,14.1,4.411764705882353,18.9,,13.0,3.421004230274048,13.880702373779963,,,,8.480221755430462,1.4167550371155886,,,,0.35,,,,35.1,
ASAHIINDIA,2026-07-25,Automobile and Auto Components,,22645.0,64.1,,,4.538076152304609,5.766233766233766,,10.7,4.439011837364899,11.8,,18.0,6.913827655310621,-3.4248629510707507,,19.83891629841519,,7.479964209838275,0.559003051881994,,,,0.23,,,,51.58,
ASHAPURMIN,2026-07-25,Metals & Mining,,6659.0,16.4,,0.3370300059319762,1.2715295016230665,4.028901734104046,,28.0,8.85483184333759,20.7,,11.0,7.943479091082681,48.66035578835097,,33.09802570721458,,41.948696848784216,0.8756822316555488,,,,0.14,,,,48.04,
ASHOKA,2026-07-25,Construction,,3393.0,4.22,,0.03988221407782278,0.4511968085106383,0.5170940170940171,,15.3,19.739463601532567,26.5,,25.0,34.25531914893617,105.81157785687245,,55.975506798830054,,-2.4461813942360022,0.2444140446876425,,,,0.0,,,,54.47,
ASHOKLEY,2026-07-25,Capital Goods,,88736.0,24.4,,0.5956758225083377,1.8366519021401664,6.239669421487603,,27.4,3.694987289482046,13.6,,6.0,7.701701370203254,40.96187738030692,,,,5.0524236273685075,4.489572361491469,,,,2.32,,,,51.51,
ASIANPAINT,2026-07-25,Consumer Durables,,253027.0,57.0,,32.670927749866216,7.110695818345324,11.829596412556054,,21.8,12.732118543410875,26.3,,19.0,12.35105665467626,1.7446703820718223,,6.617095217914515,,1.047301745919893,0.18383866741530974,,,,1.04,,,,52.63,
ASKAUTOLTD,2026-07-25,Automobile and Auto Components,,10040.0,34.0,,0.9942742081972998,2.4042145593869733,7.654135338345864,,25.1,11.61517403206883,25.4,,13.0,7.112068965517242,34.195798019989645,,23.636347834823447,,17.794006929673078,0.5179252479023646,,,,0.36,,,,74.95,
ASTERDM,2026-07-25,Healthcare,,68483.0,168.0,,,14.749730777514538,8.901472253680634,,10.7,5.263806706114398,11.4,,19.0,9.196640103381434,-4.166484640653012,,20.40319774028523,,15.748568648424111,0.48513986013986016,,,,0.64,,,,53.72,
ASTRAL,2026-07-25,Capital Goods,,39441.0,71.6,,13.2826746280474,6.004110214644543,9.721854304635762,,14.4,9.20509291121817,19.9,,16.0,8.14431420307505,5.390480607633874,,5.675722514824932,,8.394182595448285,0.06160670280926565,,,,0.26,,,,54.22,
ASTRAMICRO,2026-07-25,Capital Goods,,17217.0,89.2,,2.470811985492405,14.80395528804815,13.13768115942029,,16.0,9.70824949698189,20.2,,29.0,16.59501289767842,36.101492353018294,,43.580643036435916,,12.537307081444759,0.21901140684410647,,,,0.12,,,,6.54,
ATGL,2026-07-25,Oil Gas & Consumable Fuels,,71801.0,114.0,,,11.453341840803956,14.773755656108596,,14.4,6.618494083150068,15.3,,19.0,10.081352687829,-1.7890939040394405,,4.42809864347109,,11.892697367368221,0.4635149023638232,,,,0.04,,,,74.8,
ATHERENERG,2026-07-25,Automobile and Auto Components,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.72,
ATLANTAELE,2026-07-25,Capital Goods,,12225.0,56.0,,,6.1033449825262105,13.140495867768594,,31.7,14.380384360503646,45.3,,19.0,10.833749375936096,-13.940927969349426,,18.466445254224407,,32.14591468196881,0.05489773950484392,,,,0.0,,,,87.28,
ATUL,2026-07-25,Chemicals,,18865.0,23.7,,0.676330462786632,2.8398314014752373,3.0326549929010884,,11.5,10.304955527318933,14.9,,18.0,12.20833960559988,35.04204128607593,,5.756417826395688,,12.018609748481213,0.029416492525317472,,,,0.47,,,,45.33,
AUBANK,2026-07-25,Financial Services,,75259.0,221.0,,46.27815178274709,,,,22.3,7.766000815328169,12.4,,,,4.775471609961546,,,,,,,,,0.1,,,,22.74,
AURIONPRO,2026-07-25,Information Technology,,4562.0,21.0,,0.9962123189750907,3.2331679659815733,2.627388535031847,,13.4,9.079229122055676,16.3,,20.0,15.024805102763997,21.07984372408176,,,,28.888410068501603,0.035097813578826235,,,,0.48,,,,26.86,
AUROPHARMA,2026-07-25,Healthcare,,88979.0,25.1,,1.1202295955669674,2.644013906635367,2.3496932515337425,,10.1,5.987829475915353,12.8,,20.0,10.409176002139482,22.406121119569654,,-7.898846142025617,,10.629259645869404,0.2130585099363965,,,,0.26,,,,51.88,
AVALON,2026-07-25,Capital Goods,,11635.0,103.0,,4.4498088671459515,7.258265751715533,16.12962962962963,,16.9,8.93987341772152,19.5,,11.0,7.049282595134124,23.14706160987603,,-58.32326883238077,,19.261583465094766,0.29542302357836336,,,,0.0,,,,44.39,
AVANTIFEED,2026-07-25,Fast Moving Consumer Goods,,13312.0,23.9,,0.8083655438803188,2.1945268710847348,4.053941908713693,,18.3,15.422535211267604,24.4,,12.0,10.83086053412463,29.565832167060393,,10.9720280774938,,6.042564683616414,0.003956177723676202,,,,1.02,,,,43.23,
AVL,2026-07-25,Consumer Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.14,
AWFIS,2026-07-25,Services,,1945.0,27.5,,,1.302746148693905,3.523316062176166,,14.0,2.4398625429553267,13.2,,37.0,4.755525787006029,,,,,39.922568428169434,2.7142857142857144,,,,0.0,,,,17.0,
AWL,2026-07-25,Fast Moving Consumer Goods,,24455.0,23.1,,1.073258418228654,0.3272403687893913,2.3412204234122043,,10.7,4.22461190168176,18.3,,3.0,1.3983487441623956,21.523241381255698,,-33.904970931606584,,8.700093677054221,0.10622605363984675,,,,0.53,,,,56.94,
AXISBANK,2026-07-25,Financial Services,,381823.0,13.8,,9.188510951387427,,1.723314606741573,,13.1,1.4356773978058117,6.24,,,,1.5018755566609254,,14.218071169085956,,,,,,,0.08,,,,7.87,
AXISCADES,2026-07-25,Capital Goods,,6839.0,86.6,,,5.900776531492666,9.403508771929825,,11.5,4.911323328785812,15.3,,15.0,6.212251941328732,,,,,12.1339720449668,0.5337001375515819,,,,0.0,,,,58.03,
AZAD,2026-07-25,Capital Goods,,15751.0,119.0,,,26.12106135986733,10.291139240506329,,9.09,6.090909090909091,11.9,,37.0,22.22222222222222,-26.238039482005384,,-22.99368249466186,,33.75363403025575,0.31000654022236757,,,,0.0,,,,55.84,
BAJAJ-AUTO,2026-07-25,Automobile and Auto Components,,305857.0,26.0,,1.7240393241162029,4.280114749510216,8.012958963282937,,29.2,15.020672439347843,28.2,,20.0,16.167086481947944,15.080862504878434,,14.579417119570891,,16.780137100013448,0.5849042027194067,,,,1.35,,,,55.01,
BAJAJELEC,2026-07-25,Consumer Durables,,3795.0,,,,0.8507061197041023,2.3840579710144927,,-0.72,-2.136150234741784,2.89,,3.0,-2.039901367406411,,,,,-3.007669325007889,0.09974905897114178,,,,0.91,,,,62.7,
BAJAJFINSV,2026-07-25,Financial Services,,300375.0,30.2,,2.0163658242281706,1.9954494120773267,3.8542094455852154,,13.2,2.5931614578869997,10.6,,38.0,13.06649837241746,14.977440917279994,,16.868289734326925,,22.407872075250012,5.517730860553167,,,,0.08,,,,58.72,
BAJAJHFL,2026-07-25,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.7,
BAJAJHLDNG,2026-07-25,Financial Services,,118847.0,14.7,,0.5716844576834693,106.01873327386262,1.6246767077438005,,11.9,11.491189970300633,11.0,,86.0,873.2381801962534,25.713485476876663,,21.43140438447857,,29.01643478977678,0.0001367053998632946,,,,1.36,,,,51.46,
BAJFINANCE,2026-07-25,Financial Services,,630565.0,32.8,,1.9130945686303729,,5.53551912568306,,18.2,3.4524387804668972,10.9,,,,17.144996665524094,,33.04846703924134,,,,,,,0.53,,,,54.68,
BALAMINES,2026-07-25,Chemicals,,7046.0,42.2,,,4.965468639887245,3.5639344262295083,,8.74,6.161137440758294,11.0,,19.0,11.909795630725863,-19.91747343730025,,-6.8333122514517175,,-15.42964975181621,0.0673076923076923,,,,0.51,,,,54.56,
BALKRISIND,2026-07-25,Automobile and Auto Components,,38924.0,37.8,,6.825861614747664,3.5964150420400998,3.5520282186948853,,9.66,6.996510187999549,11.2,,21.0,11.484800886999908,5.537762429629534,,1.0891336726385648,,3.506100426168901,0.3752281854691493,,,,0.79,,,,58.3,
BALRAMCHIN,2026-07-25,Fast Moving Consumer Goods,,12890.0,34.1,,3.4192210484722803,2.0554935416998883,2.975609756097561,,9.54,4.496788008565311,9.28,,12.0,6.027746770849944,9.973031727573156,,-3.8882076233883955,,10.356356998492465,0.7660705654905752,,,,0.57,,,,42.86,
BALUFORGE,2026-07-25,Capital Goods,,5264.0,20.3,,0.3079622618277368,4.755194218608853,3.312977099236641,,19.6,13.992436520799567,22.7,,27.0,23.396567299006325,65.91716751111247,,80.6065827076879,,50.15274959638181,0.09535759096612297,,,,0.03,,,,53.51,
BANCOINDIA,2026-07-25,Automobile and Auto Components,,8703.0,18.7,,0.6944289362571981,2.233829568788501,5.1525423728813555,,31.2,15.761935905820797,30.9,,17.0,12.371663244353183,26.928601363860814,,33.475326179051336,,18.657939003056924,0.36439169139465877,,,,2.47,,,,67.88,
BANDHANBNK,2026-07-25,Financial Services,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.54,
BANKBARODA,2026-07-25,Financial Services,,127448.0,5.77,,,,0.754601226993865,,12.7,0.8751906390005164,5.63,,,,-1.0770496651111627,,18.27181883948379,,,,,,,3.45,,,,63.97,
BANKINDIA,2026-07-25,Financial Services,,64930.0,5.51,,0.25616536153406466,,0.715,,12.4,0.9989504365268435,5.93,,,,21.509543550318313,,24.903144969022726,,,,,,,3.26,,,,73.38,
BATAINDIA,2026-07-25,Consumer Durables,,8868.0,52.7,,,2.522184300341297,5.564516129032258,,10.6,3.5468501852832186,12.7,,21.0,3.8111490329920366,-25.383305953820155,,,,0.61421885537285,0.8695924764890283,,,,1.3,,,,50.16,
BAYERCROP,2026-07-25,Chemicals,,18954.0,385.0,,,26.07152682255846,49.917159763313606,,15.8,6.017505470459518,20.1,,5.0,7.565337001375516,,,,,,0.33532934131736525,,,,3.56,,,,71.44,
BBOX,2026-07-25,Information Technology,,13825.0,50.4,,0.4773814074231405,2.1868079721607088,10.73103448275862,,26.8,5.076851420586865,22.2,,9.0,3.4482758620689653,105.57595921478051,,20.608792725067527,,0.17991360622053865,0.8958818958818959,,,,0.13,,,,69.95,
BBTC,2026-07-25,Fast Moving Consumer Goods,,10174.0,8.6,,,0.5207021853728441,1.4449950445986124,,18.7,17.19179966978536,33.0,,18.0,12.789805005373866,,,27.450982757909802,,5.535274155154091,0.2257881283726214,,,,1.17,,,,74.04,
BDL,2026-07-25,Capital Goods,,,,,,,,,,,,,,,,,,,,,,,,,,,,74.93,
BECTORFOOD,2026-07-25,Fast Moving Consumer Goods,,6343.0,45.0,,3.109576445692002,3.103228962818004,5.0,,11.6,8.35803200948429,14.2,,13.0,6.898238747553815,14.471424255333186,,13.285810378571483,,14.490098223732218,0.15027537372147914,,,,0.58,,,,49.04,
BEL,2026-07-25,Capital Goods,,296046.0,48.8,,1.830618378559979,10.722419413256066,12.347560975609758,,27.6,13.610849162512912,36.5,,29.0,21.955813111191596,26.657658729717106,,23.633033898187538,,15.900835715856921,0.0027096881774220445,,,,0.59,,,,51.14,
BELRISE,2026-07-25,Automobile and Auto Components,,22076.0,44.1,,,2.3215900725628353,3.8841567291311754,,12.6,5.812865497076023,14.5,,12.0,5.226627405615733,,,,,13.046986497535729,0.291044776119403,,,,0.24,,,,61.14,
BEML,2026-07-25,Capital Goods,,14269.0,101.0,,,3.2794759825327513,4.8664772727272725,,4.86,2.011125374411639,7.71,,7.0,3.240634336934038,-3.6286735929344616,,15.460987233105673,,3.723847035458294,0.10531697341513292,,,,0.62,,,,54.03,
BERGEPAINT,2026-07-25,Consumer Durables,,58061.0,51.3,,5.43522228939096,4.8872895622895625,8.39797639123103,,17.3,11.2406576980568,21.6,,15.0,9.494949494949495,9.438436418715156,,9.38011923858182,,3.9779407246370635,0.0918028046841116,,,,0.8,,,,74.98,
