ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
FIRSTCRY,2026-09-19,Consumer Services,,8988.0,,,,1.0222929936305734,1.8594594594594596,,-2.37,-2.048438207333635,0.57,,3.3,-2.058689717925387,,,,,10.700237506228106,0.33022581313445204,,,,0.0,,,,,
FISCHER,2026-09-19,,,2316.0,94.6,,0.7107098667819645,6.310626702997276,5.646258503401361,,8.59,3.571428571428571,11.4,,12.0,6.539509536784741,133.10635523936227,,,,159.50690802325758,0.2786458333333333,,,,0.15,,,,63.09,
FIVESTAR,2026-09-19,Financial Services,,15895.0,101.0,,1.397394582775906,,,,16.0,6.680851063829787,17.0,,,,72.27736621059803,,,,,,,,,0.37,,,,18.61,
FLAIR,2026-09-19,,,2479.0,17.8,,3.2319761688273885,1.935206869633099,2.175925925925926,,12.9,10.314557425018288,16.8,,18.0,11.00702576112412,5.507466351912527,,-11.248151274226426,,9.376027520868856,0.05779334500875657,,,,0.43,,,,78.59,
FLUOROCHEM,2026-09-19,Chemicals,,50385.0,81.6,,7.012944879661337,9.501225721289837,6.406424581005586,,7.82,5.0594485201113075,9.64,,26.0,11.314350367716388,11.635625461231424,,-5.126827021684255,,7.396995803829021,0.34591914569031273,,,,0.07,,,,61.39,
FMGOETZE,2026-09-19,,,2482.0,13.7,,1.3146584131506294,1.2403798100949526,1.7286821705426356,,13.5,8.851317752362009,18.6,,15.0,8.895552223888057,10.42095791800961,,25.89605377263893,,5.667252081650642,0.0006958942240779402,,,,1.68,,,,74.98,
FMNL,2026-09-19,,,56.0,6.73,,,0.5672034842499747,0.5049180327868852,,7.5,2.4803650700027937,9.28,,42.9,8.09277828420946,,,,,2.0020042501389668,1.3128889690628665,,,,0.0,,,,69.95,
FOODSIN,2026-09-19,,,401.0,16.4,,,0.5082382762991128,0.7090909090909091,,5.01,1.8447348193697155,8.85,,12.0,3.041825095057034,-19.940796014300176,,1.7777627301617915,,-8.203608291717945,0.7646017699115044,,,,0.55,,,,25.39,
FORCEMOT,2026-09-19,Automobile and Auto Components,,23043.0,20.9,,0.43765684162067225,2.504673913043478,5.494187873075715,,26.1,19.14958702967268,36.0,,16.0,13.608695652173914,47.754308884115495,,,,9.579370842217516,0.0,,,,0.29,,,,61.63,
FORTIS,2026-09-19,Healthcare,,66889.0,62.7,,3.0563972362841096,7.036503261098254,6.763358778625954,,11.2,6.758037011305501,13.4,,22.0,11.256048811277088,20.514349134875243,,13.558703464957444,,11.308887934696799,0.3509498787388844,,,,0.11,,,,31.17,
FOSECOIND,2026-09-19,,,5033.0,48.3,,,6.510996119016817,4.856727272727273,,12.6,7.456140350877193,17.4,,21.0,13.195342820181114,,,,,,0.0028929604628736743,,,,0.37,,,,63.54,
FRACTAL,2026-09-19,,,13225.0,39.8,,,3.831112398609502,4.129729729729729,,12.0,7.39972337482711,12.6,,14.0,9.298957126303591,,,,,16.27316217992396,0.13124018838304552,,,,0.0,,,,16.97,
FREDUN,2026-09-19,,,2156.0,49.2,,,2.8823529411764706,7.670588235294118,,15.6,6.853582554517133,21.3,,15.0,5.88235294117647,,,,,,0.7985611510791367,,,,0.02,,,,44.57,
FRONTSP,2026-09-19,,,1416.0,,,,,60.20100502512563,,,,,,,,,,,,,,,,,0.06,,,,51.76,
FSL,2026-09-19,Services,,19334.0,24.2,,2.6624131198060463,1.9211049284578696,4.403225806451613,,17.6,7.3485927061658085,16.8,,16.0,6.667329093799681,9.08949847789322,,4.296077330138348,,16.67697290935868,0.6663625997719498,,,,2.01,,,,53.66,
FUSION,2026-09-19,,,2997.0,17.8,,,,1.2171052631578947,,0.68,2.0373719107896324,5.92,,,,-30.552827968681306,,45.33657604666652,,,,,,,0.0,,,,53.97,
GABRIEL,2026-09-19,Automobile and Auto Components,,23426.0,65.0,,2.87930321372431,4.535527589545015,13.871983210912907,,20.2,14.456342668863261,25.6,,9.0,6.795740561471443,22.574906210007683,,,,14.921898596892213,0.10818713450292397,,,,0.38,,,,66.29,
GAEL,2026-09-19,Fast Moving Consumer Goods,,7199.0,17.2,,2.70784486193156,1.1934681697612732,2.186629526462396,,9.72,10.0,12.5,,10.0,6.896551724137931,6.351914853693241,,-2.6245435773460835,,6.977618002663832,0.1338391502276176,,,,0.19,,,,63.84,
GAIL,2026-09-19,Oil Gas & Consumable Fuels,,114341.0,11.6,,,0.7752720615655829,1.288888888888889,,8.71,7.021462769173857,9.67,,10.0,6.6922059870495305,-0.06644520228763495,,-3.9652895007910915,,3.4468922313521277,0.27884647778189536,,,,3.16,,,,51.79,
GAJA,2026-09-19,,,2009.0,23.3,,,14.772058823529411,,,15.9,11.614730878186968,17.0,,53.0,60.29411764705882,-92.95421937639807,,,,34.41579152532328,0.08745874587458746,,,,0.53,,,,54.23,
GALAPREC,2026-09-19,,,1296.0,34.0,,3.545864817098072,3.963302752293578,4.414847161572053,,13.2,9.893048128342247,15.6,,17.0,11.314984709480122,9.588634015615272,,2.070317073328498,,17.224189387738488,0.1296928327645051,,,,0.0,,,,54.34,
GALAXYSURF,2026-09-19,,,7854.0,21.6,,3.941344968806006,1.3654381084840055,2.8617571059431524,,10.9,9.159120310478656,13.5,,10.0,6.154381084840056,5.480362711448605,,6.128083682035657,,14.899158913098631,0.08564139941690962,,,,0.99,,,,70.91,
GALLANTT,2026-09-19,Capital Goods,,13202.0,30.3,,1.2314337213413769,2.9754338517016,3.9927007299270074,,15.6,10.210772833723654,18.2,,15.0,9.826459319359927,24.605465543849814,,-3.5237325954493137,,1.6293294924386803,0.1652593486127865,,,,0.37,,,,70.03,
GANDHAR,2026-09-19,,,2703.0,8.97,,0.30970453948756393,0.5350356294536817,2.0,,10.5,14.247191011235955,13.3,,9.0,6.274742676167855,28.96308854510732,,10.828694655383252,,7.0947572564246775,0.2328159645232816,,,,0.72,,,,66.6,
GANDHITUBE,2026-09-19,,,1015.0,13.4,,1.2949044558481033,5.0497512437810945,3.457692307692308,,20.0,22.058823529411764,28.4,,45.0,37.3134328358209,10.348253834082,,14.129292937554204,,5.535842706071725,0.0,,,,1.67,,,,73.52,
GANECOS,2026-09-19,,,2685.0,47.5,,4.954796047797819,1.7123724489795917,2.1050420168067228,,3.3,2.7958062905641534,5.58,,11.0,3.571428571428571,9.586671084294496,,-5.789387219071129,,11.769189258516711,0.3887147335423197,,,,0.35,,,,39.33,
GANESHCP,2026-09-19,,,684.0,15.1,,1.019358766531681,0.7981330221703618,1.8429661941112323,,14.2,9.977827050997783,19.3,,10.0,5.250875145857643,14.813234060248504,,8.55371648297596,,4.130914388323159,0.07277628032345014,,,,2.96,,,,65.65,
GANESHHOU,2026-09-19,,,6183.0,23.3,,,9.6609375,2.9288537549407114,,16.0,9.37721160651097,18.8,,63.0,41.40625,-16.82628846016937,,30.28110202126888,,-10.442748504801946,0.24928909952606634,,,,0.2,,,,73.06,
GANGAFORGE,2026-09-19,,,52.2,,,,1.4884516680923867,1.823529411764706,,-13.2,-3.802281368821293,-6.43,,-3.91,-6.558311947533505,,,,,-1.95501931802049,0.7056140350877192,,,,0.0,,,,35.51,
GANGESSECU,2026-09-19,,,114.0,39.6,,,3.044058744993324,0.2111111111111111,,0.44,0.49630357235175515,0.76,,11.64,7.690253671562082,-6.1132264583130365,,-18.46029391277162,,1.6269734618848508,-0.0,,,,0.0,,,,66.64,
GARFIBRES,2026-09-19,,,7997.0,36.3,,34.39995976040339,4.864355231143552,6.022058823529412,,16.1,11.176157530601385,22.0,,19.0,12.773722627737227,1.0552337925052946,,5.905807831126375,,7.428479690018275,0.03175775480059084,,,,1.1,,,,54.25,
GARUDA,2026-09-19,,,1633.0,12.0,,,2.810671256454389,3.6065573770491803,,31.2,21.11801242236025,41.8,,32.0,23.407917383820998,,,,,,0.026373626373626374,,,,0.01,,,,67.56,
GATEWAY,2026-09-19,,,2642.0,10.8,,,1.1949344188150157,1.1525054466230937,,11.5,7.04145371947757,10.8,,22.0,11.216644052464948,-1.5844256525330835,,1.7668118193497895,,12.910026403510177,0.2817269952027911,,,,3.78,,,,33.93,
GAYAHWS,2026-09-19,,,45.5,,,,2.102587800369686,-0.07251908396946564,,,-0.1948628892209523,11.0,,-3.79,-8.918669131238447,,,,,132.58209055646995,-1.497496491899477,,,,0.0,,,,61.16,
GAYAPROJ,2026-09-19,,,1148.0,9.19,,0.034322107279779926,1.1491491491491492,0.7623456790123457,,,98.3451536643026,4.85,,3.0,208.20820820820822,267.7574522183862,,,,13.680382233581124,0.5132013201320133,,,,0.0,,,,23.56,
GCSL,2026-09-19,,,1547.0,56.8,,,7.974226804123711,8.549723756906078,,12.7,15.209125475285171,16.7,,30.0,20.618556701030926,-1.9182832386454018,,49.05884354466481,,19.740507771464323,0.08823529411764706,,,,0.11,,,,60.53,
GEEKAYWIRE,2026-09-19,,,348.0,12.1,,,0.7837837837837838,2.0243902439024395,,19.0,8.285714285714285,16.8,,9.0,6.531531531531531,-9.33588167438546,,26.173121778528994,,2.607801579603075,0.8421052631578947,,,,1.05,,,,60.47,
GEMAROMA,2026-09-19,,,779.0,,,,2.060846560846561,1.7305458768873405,,0.39,-2.1806853582554515,3.43,,8.0,-3.7037037037037033,,,,,-5.785491172031887,0.33853006681514475,,,,0.0,,,,57.44,
GENCON,2026-09-19,,,228.0,26.8,,,0.7475409836065574,0.7782101167315175,,2.94,1.5444015444015444,7.1,,11.0,2.622950819672131,,,,,,0.21843003412969283,,,,0.0,,,,40.3,
GENESYS,2026-09-19,,,1907.0,54.8,,5.636976023959605,5.6420118343195265,2.7142857142857144,,5.72,3.189300411522634,8.32,,32.0,9.171597633136095,9.721524407248872,,11.541872989378298,,19.513556396294707,0.24573863636363635,,,,0.0,,,,32.72,
GENUSPAPER,2026-09-19,,,293.0,31.1,,,0.3033126293995859,0.5615763546798029,,0.61,0.7738607050730868,4.73,,8.0,0.9316770186335404,,,4.2836189040638795,,10.191131575749912,0.8486590038314177,,,,0.0,,,,50.84,
GENUSPOWER,2026-09-19,,,9454.0,14.5,,0.1512296805216561,1.8275662091629616,4.266117969821673,,30.9,10.279047769194387,25.3,,19.0,12.603904890779043,95.88064955227884,,57.21823655679024,,62.704597056519006,1.0378719567177637,,,,0.16,,,,39.34,
GEOJITFSL,2026-09-19,,,2289.0,29.4,,,3.40625,1.9069767441860466,,7.32,3.5145267104029996,9.02,,21.0,11.160714285714286,-20.57900383651292,,-13.59956726714956,,2.555842991834889,0.10241465445462115,,,,1.83,,,,38.47,
GESHIP,2026-09-19,Services,,20446.0,5.46,,0.42832740857305357,3.290841783357476,1.2053872053872055,,15.9,19.254881808838643,15.8,,62.0,60.30902945436986,12.747258033730912,,42.868993789047984,,5.740869619733813,0.0640806461121264,,,,2.45,,,,30.08,
GFLLIMITED,2026-09-19,,,620.0,10.2,,,155.0,0.24206008583690986,,1.77,2.228717573986116,2.07,,40.0,1525.0,,,,,0.0,0.0,,,,0.0,,,,68.72,
GHCL,2026-09-19,Chemicals,,3885.0,8.51,,,1.2679503916449086,1.0932642487046633,,13.0,10.976744186046512,17.4,,22.0,15.404699738903393,-24.50017010991078,,8.402915531944167,,-12.354967080982194,0.023367117117117118,,,,2.85,,,,19.83,
GHCLTEXTIL,2026-09-19,,,1190.0,12.4,,0.21911783722404812,0.815068493150685,0.7961783439490446,,4.34,5.133689839572193,5.75,,12.0,6.575342465753424,56.59055491370606,,,,11.47327185454763,0.08921438082556592,,,,0.48,,,,19.2,
GICHSGFIN,2026-09-19,,,750.0,4.77,,3.6070530386274067,,0.3554987212276215,,7.61,1.3895034958845915,7.72,,,,1.3224091658533332,,-1.9222788400870772,,,,,,,3.23,,,,42.41,
GICL,2026-09-19,,,275.0,27.6,,0.5442832047738816,1.5536723163841808,2.808219178082192,,12.5,5.911330049261084,15.9,,11.0,6.779661016949152,50.708895218374806,,44.761273215532604,,15.794910575502929,0.4897959183673469,,,,0.0,,,,63.96,
GICRE,2026-09-19,Financial Services,,61579.0,6.94,,0.7003030555745652,1.167086784299604,0.8317535545023697,,14.6,4.313948514543474,17.4,,18.0,16.82049921346398,9.909995315251141,,30.053583031380416,,4.695127047676495,0.0,,,,3.77,,,,77.4,
GILLANDERS,2026-09-19,,,223.0,12.8,,,0.5138248847926268,0.8677685950413223,,2.95,3.074141048824593,5.65,,7.0,3.9170506912442393,,,1.297483714670844,,6.13558911140335,0.5775193798449613,,,,0.0,,,,69.05,
GILLETTE,2026-09-19,Fast Moving Consumer Goods,,23051.0,34.5,,1.970338163831079,7.25787153652393,24.389655172413793,,66.5,35.70283270978087,90.7,,30.0,21.03274559193955,17.509684699462458,,18.218769508104216,,6.449398446239418,0.0,,,,2.54,,,,75.0,
GIPCL,2026-09-19,,,2923.0,8.31,,0.7845443252062781,2.0774697938877043,1.1058823529411765,,14.2,6.656225528582615,16.2,,39.0,18.123667377398718,10.5921357570397,,6.484744981060708,,1.33803261556793,0.22295719844357978,,,,2.18,,,,56.57,
GKB,2026-09-19,,,34.0,9.26,,,0.22666666666666666,0.641904761904762,,3.28,4.545454545454546,10.9,,7.0,4.0,,,20.566567673499247,,19.45459557942599,0.22641509433962265,,,,0.0,,,,51.15,
GKENERGY,2026-09-19,,,2429.0,10.7,,,1.2811181434599157,2.7397260273972606,,37.3,17.39463601532567,41.4,,18.0,11.972573839662447,-65.73367935821888,,,,66.46853991275175,0.23198198198198197,,,,0.42,,,,79.2,
GKSL,2026-09-19,,,1429.0,90.3,,,14.148514851485148,5.65625,,11.1,5.704697986577181,14.5,,26.0,16.831683168316832,-70.74842738001392,,,,172.34356815688767,0.11462450592885376,,,,0.0,,,,71.45,
GKWLIMITED,2026-09-19,,,948.0,257.0,,,67.425320056899,9.017045454545455,,3.56,3.046521202140799,4.86,,34.85,26.31578947368421,-0.0539665512256704,,-23.071026701800523,,-6.261658244159129,0.0,,,,0.0,,,,75.0,
GLAND,2026-09-19,Healthcare,,48875.0,42.7,,3.1738823529211597,7.267657992565056,4.709062003179651,,10.7,9.069001526227007,15.1,,26.0,16.78810408921933,13.45355474839829,,-1.4689687351186365,,5.884110231809014,0.0274210678767983,,,,0.68,,,,51.77,
GLAXO,2026-09-19,Healthcare,,48091.0,45.7,,2.089252475357732,12.159544879898862,21.186567164179106,,45.6,24.699352451433857,61.4,,34.0,27.00379266750948,21.873852269661676,,-8.819434455837227,,4.618394640457257,0.014556682840758712,,,,2.01,,,,75.0,
GLENMARK,2026-09-19,Healthcare,,69072.0,22.1,,,3.8942323955573097,6.577956989247312,,23.6,9.031998794393932,39.8,,27.0,10.137001747758923,,,13.807341812677487,,14.50909632673918,0.05650684931506849,,,,0.2,,,,46.65,
GLFL,2026-09-19,,,13.7,,,,195.7142857142857,-1.8810408921933084,,,-3.9024390243902447,-4.61,,-428.57,-457.1428571428571,,,,,-16.44503441725692,-2.057613168724279,,,,0.0,,,,45.67,
GLOBAL,2026-09-19,,,663.0,25.4,,,7.129032258064516,4.887218045112782,,22.0,18.571428571428573,29.2,,38.0,27.956989247311824,-8.346418874594008,,19.173054694133462,,7.915479045840446,0.0,,,,0.77,,,,72.73,
GLOBALE,2026-09-19,,,11.7,,,,0.47522339561332244,1.2181616832779625,,-13.6,-4.61599681655392,-3.65,,-4.87,-4.71161657189277,,,,,-23.161995843282067,1.075078206465068,,,,0.0,,,,65.43,
GLOBALVECT,2026-09-19,,,184.0,,,,0.35181644359464626,-22.797927461139896,,-514.0,-3.9414414414414414,-2.11,,4.4,-6.692160611854685,,,,,1.3081927380032665,-75.125,,,,0.0,,,,75.0,
GLOBE,2026-09-19,,,93.2,8.75,,1.8347833892480494,0.13726067746686305,0.6388888888888888,,7.51,2.669902912621359,10.9,,4.6,1.6200294550810017,4.768955317164725,,,,13.942487462901521,1.143835616438356,,,,0.0,,,,34.35,
GLOBECIVIL,2026-09-19,,,252.0,9.96,,,0.5846867749419954,1.0628140703517588,,13.7,4.621072088724584,16.3,,13.0,5.800464037122969,-59.13687878867569,,-27.391417081173397,,9.088690575953873,0.6302521008403361,,,,0.0,,,,63.44,
GLOBUSSPR,2026-09-19,,,2579.0,25.6,,22.224096647111317,0.9214005001786352,2.1866666666666665,,8.76,4.44642063139173,11.2,,10.0,3.5727045373347623,1.1519028380092777,,-6.663007094824103,,5.041743377683083,0.4830430797433547,,,,0.8,,,,46.74,
GLOSTERLTD,2026-09-19,,,641.0,50.1,,,0.4140826873385013,0.5889447236180905,,1.84,0.5179282868525896,5.85,,10.0,0.8397932816537468,-19.308430046338454,,-27.87396810014603,,33.817469410438996,0.8806244260789715,,,,3.41,,,,72.68,
GLOTTIS,2026-09-19,,,550.0,14.6,,,0.7607192254495159,1.9572368421052633,,13.4,10.354223433242508,,,7.0,5.255878284923928,,,,,,0.18928571428571428,,,,0.0,,,,74.23,
GMBREW,2026-09-19,,,2179.0,15.8,,,2.913101604278075,2.0211864406779663,,12.5,12.816326530612246,18.0,,24.0,20.989304812834224,,,,,,0.0,,,,0.94,,,,74.43,
GMDCLTD,2026-09-19,Metals & Mining,,17695.0,31.0,,1.824683546755789,6.259285461620092,2.5045045045045047,,4.22,10.641139804096172,10.8,,16.0,33.816766890696854,16.989247288997976,,16.486898687848605,,4.701715834443565,0.04481832320090485,,,,1.71,,,,74.0,
GMMPFAUDLR,2026-09-19,Capital Goods,,6595.0,52.4,,,1.8048713738368911,5.473880597014926,,6.69,1.6294810729506142,13.6,,11.0,1.7788724685276411,-25.621229248277643,,-3.6785117821336866,,1.9728185130673648,0.8639004149377594,,,,0.14,,,,25.18,
GMRAIRPORT,2026-09-19,Services,,104851.0,187.0,,,6.734600809300533,-38.19230769230769,,,1.3875142050661682,11.6,,39.0,4.862226218768065,,,,,21.153190654326238,-15.853658536585366,,,,0.0,,,,67.16,
GMRP&UI,2026-09-19,Power,,7210.0,,,,0.9757748003789417,3.7827868852459017,,-42.8,3.4314875645236977,12.0,,22.0,7.917174177831912,,,,,18.071574246224497,6.089285714285714,,,,0.0,,,,46.28,
GNA,2026-09-19,,,2398.0,18.1,,1.8507466608800511,1.4940809968847353,2.388888888888889,,12.2,8.68421052631579,14.3,,16.0,8.224299065420562,9.779836637064765,,8.282442920337196,,2.144900165218022,0.21713147410358566,,,,0.54,,,,65.78,
GNFC,2026-09-19,Chemicals,,8653.0,8.34,,0.30029075487582296,1.0288941736028538,0.95,,9.14,9.094098044374288,12.0,,15.0,12.330558858501783,27.773082802528435,,-8.50317708884859,,1.9782612361527674,0.0005485463521667581,,,,3.57,,,,41.3,
GNRL,2026-09-19,,,1510.0,78.2,,,45.75757575757576,7.23529411764706,,5.47,7.786885245901639,7.25,,68.0,57.57575757575758,,,,,6.917810999860885,0.0625,,,,0.0,,,,1.93,
GOACARBON,2026-09-19,,,346.0,37.4,,1.1177800737157635,1.1890034364261168,4.300341296928328,,12.1,3.4090909090909087,8.61,,5.0,3.0927835051546393,33.45917580698465,,-2.698699064045651,,-0.11428581385686254,1.9875,,,,0.0,,,,59.72,
GOCLCORP,2026-09-19,,,2211.0,8.28,,0.0902811645214945,201.0,0.7034700315457413,,56.0,9.563994374120956,6.98,,-287.0,3090.909090909091,91.71348247317594,,14.056376541626104,,-73.77668349700495,0.0003181673560292714,,,,6.72,,,,67.82,
GOCOLORS,2026-09-19,,,1609.0,90.9,,,8.468421052631578,,,19.3,8.780487804878048,22.7,,18.0,9.473684210526317,,,,,,0.37410071942446044,,,,0.0,,,,55.45,
GODAVARIB,2026-09-19,,,1233.0,42.5,,,0.6125186289120715,1.5649350649350648,,4.28,0.0,6.55,,6.0,0.0,-78.28543111335128,,-63.37126066785825,,6.066009739546008,0.6738578680203046,,,,0.0,,,,63.31,
GODFRYPHLP,2026-09-19,Fast Moving Consumer Goods,,31477.0,23.0,,1.463268077235894,5.151718494271686,5.0703517587939695,,23.4,16.462093862815884,30.2,,23.0,22.389525368248773,15.718240804820184,,25.58573275493943,,14.994506185066214,0.03766902768834514,,,,2.48,,,,72.58,
GODIGIT,2026-09-19,Financial Services,,22098.0,44.9,,1.2186981892717714,2.167320517850137,4.742063492063492,,12.2,1.9717858287912793,13.1,,1.1,4.8254217340133385,36.84259186996071,,,,7.76490990326415,0.07507507507507508,,,,0.0,,,,73.0,
GODREJAGRO,2026-09-19,Fast Moving Consumer Goods,,12730.0,27.1,,3.6307841495888162,1.2153904907389728,6.245283018867925,,20.9,6.898230806687226,19.2,,8.0,4.057666603016995,7.463952381490113,,2.0690769786376517,,3.086805991165109,0.7746062992125984,,,,1.66,,,,67.75,
GODREJCP,2026-09-19,Fast Moving Consumer Goods,,90051.0,43.4,,,5.646184713775158,7.096774193548387,,16.1,9.139528220800305,18.8,,20.0,12.000752398269483,,,1.4157627591165456,,4.202752033131585,0.3495414294750158,,,,2.27,,,,53.06,
GODREJIND,2026-09-19,Diversified,,37303.0,31.0,,0.18272822295867408,1.606157158234661,3.3343373493975905,,9.26,1.7553474555404642,8.17,,10.0,9.515608180839614,169.65085906303034,,12.438551019658316,,11.842575059741357,4.613402523038382,,,,0.0,,,,74.64,
GODREJPROP,2026-09-19,Realty,,50940.0,31.5,,1.1767640712715128,9.790505477609072,2.658805031446541,,8.82,1.951219512195122,7.63,,-11.0,30.59773207764751,26.76832235875772,,33.18156455407435,,19.669649645956035,0.8297139277510963,,,,0.59,,,,51.66,
GOKEX,2026-09-19,Textiles,,5333.0,51.8,,,1.2743130227001194,2.4677966101694917,,3.09,2.365640790078089,7.65,,9.0,2.4611708482676224,-12.060902881367607,,-6.678188028640286,,20.716603276961965,0.5890791300323924,,,,0.0,,,,9.15,
GOKUL,2026-09-19,,,400.0,19.3,,0.1526385599263641,0.0949893137022085,1.100817438692098,,4.86,2.307692307692308,8.25,,0.9,0.49869389693659466,126.44249270505897,,-4.851422811392736,,11.731091858515462,1.0604395604395604,,,,0.0,,,,73.6,
GOKULAGRO,2026-09-19,Fast Moving Consumer Goods,,6617.0,15.7,,0.34297536904779585,0.2708000818498056,4.647302904564315,,30.0,8.522727272727272,36.7,,3.1,1.7188459177409454,45.775881934577356,,27.86031259638435,,20.82191641992064,0.4139142656359803,,,,0.0,,,,74.24,
GOLDIAM,2026-09-19,,,4919.0,23.3,,0.7772161909962878,4.584342963653309,4.455040871934605,,20.0,15.50330639235856,25.8,,21.0,19.664492078285182,29.97878874619493,,14.114258816639126,,21.17902948608148,0.06962025316455696,,,,0.63,,,,58.51,
GOODLUCK,2026-09-19,,,5158.0,25.3,,1.8273906280243928,1.1712079927338783,3.4466666666666668,,12.9,6.894287590282337,14.4,,10.0,4.768392370572207,13.844877834003144,,16.313728113458282,,7.703395765369625,0.7505030181086519,,,,0.39,,,,54.0,
GOODYEAR,2026-09-19,,,1626.0,26.5,,,0.6268311488049345,2.6806083650190113,,12.6,4.30622009569378,17.4,,4.7,2.081727062451812,-17.167290267823866,,-12.12905483334753,,0.5456070570800664,0.04455445544554455,,,,3.76,,,,74.0,
GOPAL,2026-09-19,,,3201.0,58.2,,,1.9906716417910448,6.692708333333334,,4.72,11.748251748251748,11.7,,7.0,5.223880597014925,-5.559974652590505,,-55.04884752178031,,4.675732880845729,0.32217573221757323,,,,0.39,,,,81.45,
GOYALALUM,2026-09-19,,,82.4,17.1,,0.7637221770720973,1.0676341020989895,3.2415730337078648,,12.9,10.52401746724891,10.1,,5.83,6.245141228297486,22.39034103416604,,36.35880292817131,,4.092493350621207,0.42096964919195906,,,,0.0,,,,69.94,
GPIL,2026-09-19,Capital Goods,,15718.0,19.2,,,2.706267217630854,2.69364161849711,,15.3,11.074561403508772,20.5,,22.0,13.911845730027547,-4.432947597221948,,-10.411103874962135,,2.174590985807079,0.07626097435014632,,,,0.43,,,,63.18,
GPPL,2026-09-19,Services,,7752.0,14.2,,0.7988616949033633,6.251612903225807,3.2388663967611335,,20.8,18.485449735449734,28.1,,62.0,45.08064516129032,17.775292132035126,,23.135807919718676,,7.866912217028266,0.015494137353433836,,,,6.49,,,,44.01,
GPTHEALTH,2026-09-19,,,1364.0,32.8,,,4.0474777448071215,,,28.5,13.003095975232199,23.7,,22.0,12.462908011869436,,,,,,0.6075949367088608,,,,1.5,,,,65.57,
GPTINFRA,2026-09-19,,,1503.0,15.3,,0.9467233711526833,1.1751368256450352,2.494758909853249,,17.3,7.084870848708487,21.4,,14.0,7.505863956215794,16.16100380132317,,30.100280918834876,,7.904839266715302,0.4883720930232558,,,,2.31,,,,69.37,
GRADIENTE,2026-09-19,,,5.36,5.58,,0.06012968270700756,3.0982658959537575,0.2559139784946236,,0.8,2.4193548387096775,0.86,,45.09,55.49132947976878,92.79942532192511,,,,-28.077564834247482,0.2620525059665871,,,,0.0,,,,20.99,
GRANDOAK,2026-09-19,,,1776.0,362.0,,8.185423441980356,,2.085365853658537,,0.01,0.14030736170723485,0.0,,,,44.22495703074083,,-27.83993170751653,,,,,,,0.0,,,,0.0,
GRANULES,2026-09-19,Healthcare,,23882.0,36.7,,2.1259272904491433,4.240411931818182,4.273170731707317,,13.8,8.616425875309124,15.5,,23.0,11.754261363636363,17.26305512181765,,10.131946007844483,,7.718546902181145,0.2973451327433628,,,,0.2,,,,38.01,
GRAPHITE,2026-09-19,Capital Goods,,16233.0,74.1,,,5.359194453615054,2.77,,3.11,2.758347630988518,4.58,,3.0,6.899966985803896,-35.88662253209024,,-15.848779666638336,,0.8848035050551095,0.06280935313193378,,,,0.84,,,,65.34,
GRASIM,2026-09-19,Construction Materials,,218398.0,38.1,,,1.1867586086975421,2.1111842105263157,,4.98,1.9786201492091493,8.01,,21.0,6.119144265306012,-1.0529588687452018,,-5.698128692346227,,12.002909342250545,2.20211655552334,,,,0.31,,,,43.73,
GRAUWEIL,2026-09-19,,,3927.0,24.5,,8.153665182951656,3.1771844660194173,3.6234309623430963,,15.2,11.072664359861593,20.6,,15.0,12.944983818770226,3.0047836709344633,,15.198040380577549,,4.990274860022881,0.013876040703052728,,,,0.58,,,,69.04,
GRAVISSHO,2026-09-19,,,270.0,13487.0,,,4.139834406623735,1.4044117647058825,,-0.41,0.013115900843789621,1.1,,14.29,0.045998160073597055,,,,,6.4030754802915535,0.04914786053056757,,,,0.0,,,,74.91,
GRAVITA,2026-09-19,Metals & Mining,,11798.0,30.1,,1.968420507656873,2.510212765957447,4.813253012048193,,15.5,11.472051507170033,16.2,,9.0,8.340425531914894,15.291448083839466,,21.336549462053057,,14.136474578827185,0.300163132137031,,,,0.4,,,,55.88,
GREAVESCOT,2026-09-19,Capital Goods,,4597.0,46.1,,,1.2542974079126876,3.208469055374593,,8.1,0.732728541521284,10.1,,7.0,0.572987721691678,,,,,11.654022372757389,0.2753319357092942,,,,1.01,,,,55.77,
GREENLAM,2026-09-19,,,5907.0,64.0,,,1.8639949510886715,5.021645021645021,,5.02,3.1010336778926306,8.12,,11.0,2.9346797096875985,-12.347455892454285,,-0.5920760763891364,,11.178543116098627,0.9830508474576272,,,,0.17,,,,50.98,
GREENPANEL,2026-09-19,,,1935.0,13.6,,0.4937378631892499,1.234843650287173,1.4766355140186915,,11.4,7.562136435748282,12.9,,16.0,9.125717932354819,27.544980877407642,,,,15.34915519108797,0.22475322703113135,,,,0.32,,,,53.26,
GREENPLY,2026-09-19,,,3658.0,32.7,,2.7928037173564095,1.2776807544533706,4.092178770949721,,11.8,5.051020408163265,14.3,,9.0,3.4579112818721622,11.708663876655434,,0.41058604953878586,,9.510295656090317,0.5760626398210291,,,,0.17,,,,51.93,
