ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
ANNAPURNA,2026-08-11,,,351.0,11.5,,0.2431770298134299,0.675,1.0662251655629138,,9.69,4.92845786963434,12.6,,14.0,5.961538461538462,47.29065080210504,,,,48.12480342036851,0.693939393939394,,,,0.0,,,,40.17,
ANONDITA,2026-08-11,,,1933.0,57.8,,,14.10948905109489,14.951048951048952,,40.0,18.37837837837838,43.6,,37.0,24.817518248175183,,,,,,0.26356589147286824,,,,0.0,,,,62.4,
ANUBHAV,2026-08-11,,,56.1,8.08,,,0.5146788990825688,,,44.4,12.5,28.0,,13.0,6.422018348623854,-22.982625764473184,,,,7.804216719503643,2.0625,,,,0.0,,,,72.73,
ANYA,2026-08-11,,,186.0,22.1,,,1.0449438202247192,1.9278606965174132,,9.08,4.326923076923077,10.2,,9.0,5.056179775280898,-21.910333438092,,,,15.341962818541921,0.8541666666666666,,,,0.0,,,,65.4,
APEXECO,2026-08-11,,,363.0,21.3,,,2.436241610738255,5.729166666666667,,31.1,19.101123595505616,41.2,,15.0,11.409395973154362,-30.544110469378115,,,,62.07128470212071,0.015873015873015872,,,,0.0,,,,69.29,
APL,2026-08-11,,,68.3,17.6,,,2.681586179819395,1.7587719298245614,,15.5,7.492739593417232,16.8,,-2.24,15.19434628975265,-33.01742477446206,,,,57.33200076414773,0.131497683993824,,,,0.0,,,,50.66,
APPL,2026-08-11,,,461.0,99.8,,23.957046456788145,9.899076658793215,19.779411764705884,,30.5,10.613370089593383,30.0,,16.0,9.920549710113807,4.165788974864304,,,,49.63406671116984,0.3074946466809422,,,,0.0,,,,72.89,
APRAMEYA,2026-08-11,,,282.0,55.2,,,5.1151822963903495,4.065934065934066,,7.63,6.235565819861432,12.8,,19.1,9.30527843279521,,,,,,0.10288184438040344,,,,0.0,,,,74.05,
APS,2026-08-11,,,499.0,8.62,,,0.7048022598870056,3.0466830466830466,,45.9,14.987080103359174,56.5,,13.0,8.192090395480225,,,,,,0.27439024390243905,,,,0.04,,,,72.62,
APSISAERO,2026-08-11,,,584.0,77.8,,,19.05383360522023,11.945812807881772,,25.3,11.886672997784109,31.8,,37.39,24.502446982055464,-16.050156313436393,,,,43.510575981245395,0.085480572597137,,,,0.0,,,,73.02,
ARABIAN,2026-08-11,,,94.8,8.45,,,0.22953995157384988,1.3679245283018868,,17.6,6.395348837209303,18.4,,4.2,2.663438256658596,,,,,,0.6956521739130435,,,,0.0,,,,73.45,
ARCIIL,2026-08-11,,,37.1,20.0,,,1.7776712985146144,0.6164383561643836,,4.36,2.736098852603707,6.5,,15.0,8.912314326784859,-51.02678163861587,,14.245505931686564,,-4.524687155941509,0.0003322811098189068,,,,0.0,,,,64.51,
ARHAM,2026-08-11,,,422.0,34.6,,,3.546218487394958,4.292035398230088,,18.8,7.361963190184049,19.8,,16.0,10.084033613445378,,,,,,0.26262626262626265,,,,0.0,,,,56.16,
ARIHANTACA,2026-08-11,,,291.0,32.0,,,4.587734510483998,8.68231046931408,,31.1,15.879379466620183,42.4,,22.21,14.362289137632034,-76.30137597924005,,,,65.15713944402164,0.0,,,,0.21,,,,64.74,
ARISTO,2026-08-11,,,74.4,10.4,,0.3946505488965485,0.20439560439560442,1.6666666666666665,,17.6,4.516129032258064,19.5,,4.4,1.9230769230769231,26.35242755667926,,37.328204434499376,,18.63558150643685,0.7777777777777778,,,,0.46,,,,73.42,
ARITAS,2026-08-11,,,25.4,5.35,,,0.2514851485148515,0.4623655913978495,,12.6,4.504504504504505,11.6,,9.0,4.9504950495049505,-15.256326593767655,,,,25.579013155353557,0.5636363636363636,,,,0.0,,,,27.99,
ARMOUR,2026-08-11,,,31.3,5.89,,,0.6648258283772303,0.6714801444043322,,16.3,10.34684333593141,22.8,,17.37,11.278674596431605,,,,,17.732638991947415,0.022664100919392777,,,,0.0,,,,70.12,
ARROWHEAD,2026-08-11,,,13.3,78.2,,,0.5713058419243986,0.7932960893854749,,1.02,0.590687977762335,3.45,,3.22,0.7302405498281787,-51.07395341346746,,,,2.734657447250055,0.32238805970149254,,,,0.0,,,,35.09,
ARTEMISADR,2026-08-11,,,60.9,,,,160.26315789473685,1.7677642980935875,,-4.77,-2.96043267862226,-4.77,,-271.05,-273.6842105263158,,,,,-52.91375359383399,0.0,,,,0.0,,,,35.31,
ARUNAYA,2026-08-11,,,28.1,6.88,,,0.45469255663430425,,,44.1,9.054593874833555,32.5,,11.29,6.601941747572816,,,,,,1.1801242236024845,,,,0.0,,,,60.79,
ARVINDPORT,2026-08-11,,,52.9,44.4,,,4.110334110334111,0.6471816283924844,,1.47,1.4152394626192184,2.64,,67.06,10.722610722610723,,,,,,0.0473568281938326,,,,0.0,,,,54.2,
ASARFI,2026-08-11,,,460.0,25.8,,0.4133559264125084,2.5,4.517374517374518,,18.6,9.32642487046632,18.6,,20.0,9.782608695652174,62.41594314110039,,,,31.45514888223815,0.5918367346938775,,,,0.0,,,,61.17,
ASCENSIVE,2026-08-11,,,75.6,21.5,,0.6446163568716653,1.2881240415743738,3.9784946236559136,,20.3,9.57058658433904,24.5,,10.29,5.810189129323565,33.35317165133675,,34.29656306321513,,53.33333075299043,0.4096893101632438,,,,0.0,,,,52.24,
ASCOM,2026-08-11,,,288.0,54.8,,30.776856942178867,,5.23404255319149,,10.0,8.761936672809517,13.2,,,,1.7805586874239276,,1.7471633371324513,,,,,,,0.0,,,,74.85,
ASHALOG,2026-08-11,,,82.9,9.19,,,0.25987460815047025,0.5941747572815534,,6.69,3.557312252964427,9.63,,9.0,2.8213166144200628,,,,,12.844198496255888,0.5642857142857143,,,,0.0,,,,68.03,
ASHWINI,2026-08-11,,,293.0,19.1,,,3.117021276595745,,,72.0,9.090909090909092,24.1,,27.0,11.702127659574469,-31.22652942600681,,,,17.46269297383025,2.5,,,,0.0,,,,66.67,
ASPIRE,2026-08-11,,,21.9,8.63,,,0.12443181818181817,0.4173913043478261,,5.0,3.1578947368421053,7.11,,1.1,1.7045454545454544,-67.17662574103882,,-76.34132755291473,,-20.173787658127786,0.34615384615384615,,,,0.0,,,,72.35,
ASSOCIATED,2026-08-11,,,13.6,11.8,,,1.6464891041162228,1.7301038062283738,,15.8,11.036468330134356,20.3,,19.73,13.922518159806293,-64.0610536386327,,,,32.016596753758094,0.01278772378516624,,,,0.0,,,,68.79,
ASTONEALAB,2026-08-11,,,287.0,63.5,,,1.9391891891891893,5.018382352941177,,12.0,3.4246575342465753,10.5,,9.0,3.3783783783783785,,,,,,0.7413793103448276,,,,0.0,,,,72.3,
ASTRONMULT,2026-08-11,,,14.5,4.2,,,0.29958677685950413,0.5365079365079365,,18.4,9.41593886462882,21.6,,10.76,7.1280991735537205,-5.019852464593488,,,,35.41845071355192,0.09043927648578813,,,,0.0,,,,66.05,
ATCENERGY,2026-08-11,,,50.8,,,,1.6525699414443722,0.5790697674418605,,-1.67,-1.323910904374273,0.63,,6.86,-4.814573845152895,,,,,-2.4747393511461158,0.22311029915505823,,,,0.0,,,,72.06,
ATENPAPERS,2026-08-11,,,21.6,2.93,,0.22949314663802556,0.11550802139037433,0.4356846473029045,,23.2,9.45945945945946,24.7,,6.0,3.7433155080213902,12.767265789515815,,,,27.135471513928657,0.1836734693877551,,,,0.0,,,,67.96,
ATHARVA,2026-08-11,,,127.0,19.6,,0.28499777760936557,2.3349880492737634,,,49.7,20.952072538860104,45.9,,17.91,11.895569038426181,68.7724661027529,,,,6.28540186203792,0.6079938508839354,,,,0.0,,,,100.0,
ATHCON,2026-08-11,,,3.01,,,,,0.514102564102564,,-10.8,-3.9528023598820066,-3.9,,37.33,,,,,,,0.5521367521367522,,,,0.0,,,,37.92,
ATIL,2026-08-11,,,160.0,14.5,,0.49321515190570847,1.4545454545454546,2.0454545454545454,,21.3,9.482758620689655,19.3,,13.0,10.0,29.398934610938454,,,,15.173720500186395,0.3037974683544304,,,,0.0,,,,73.05,
ATMASTCO,2026-08-11,,,361.0,14.5,,,1.2320819112627985,2.4662162162162162,,18.2,4.502369668246446,20.4,,16.0,6.484641638225256,-3.7294817335862596,,79.77999900609032,,6.58205382415995,0.7074829931972789,,,,0.0,,,,66.14,
AUREATE,2026-08-11,,,46.8,8.89,,,0.312,,,33.8,6.329113924050633,20.5,,6.0,3.3333333333333335,-73.82491461221204,,,,-10.467304922675458,1.8888888888888888,,,,0.0,,,,64.63,
AUROIMPEX,2026-08-11,,,32.3,7.77,,,0.12919999999999998,0.6294536817102138,,8.44,3.669724770642202,9.75,,3.6,1.6,-19.182151062640994,,,,2.522064078923192,0.8431372549019608,,,,0.0,,,,71.62,
AUSL,2026-08-11,,,61.2,15.2,,,0.15073891625615765,0.5913461538461539,,3.96,2.072538860103627,7.36,,2.7,0.9852216748768473,-10.766747611149563,,-15.45328280174002,,-8.50092127301194,0.7669902912621359,,,,0.0,,,,68.76,
AUSTERE,2026-08-11,,,44.0,8.73,,,1.9739793629430238,1.25748502994012,,19.7,12.743362831858407,26.5,,28.22,22.611036339165548,-86.14875427534058,,,,13.215603066553317,0.0,,,,0.48,,,,66.98,
AVANA,2026-08-11,,,334.0,28.5,,,3.9761904761904763,5.670498084291188,,29.0,14.117647058823529,38.1,,19.0,14.285714285714285,-23.54331900356965,,8.785288677456847,,44.22495703074083,0.01694915254237288,,,,0.0,,,,73.64,
AVATAR,2026-08-11,,,227.0,614.0,,,2.203883495145631,6.411764705882353,,1.05,0.0,1.36,,-0.2,0.0,,,,,,0.0,,,,0.0,,,,66.32,
AVAX,2026-08-11,,,40.2,,,,,,,,,,,,,,,,,,,,,,0.0,,,,51.98,
AVIANSH,2026-08-11,,,146.0,112.0,,,1.0354609929078014,3.3226837060702876,,3.02,1.1235955056179776,5.14,,4.6,0.7092198581560284,-32.017508170328256,,-33.11948189673508,,5.231214027537567,0.8409090909090909,,,,0.0,,,,66.99,
AVIENCE,2026-08-11,,,136.0,15.6,,,2.5899828604075417,,,32.4,11.226584552219657,26.6,,28.45,16.663492668063228,,,,,,0.9213626233683541,,,,0.0,,,,64.59,
AVPINFRA,2026-08-11,,,150.0,3.57,,,0.3401360544217687,0.8431372549019608,,27.7,8.21917808219178,22.4,,19.0,9.523809523809524,-11.104022556041414,,,,56.52375198699717,1.3146067415730338,,,,0.0,,,,62.41,
AVSL,2026-08-11,,,63.8,28.4,,,0.6254901960784314,4.49438202247191,,17.2,3.9215686274509802,17.4,,3.3,1.9607843137254901,,,,,,0.9285714285714286,,,,0.0,,,,71.99,
