ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
DRONACHRYA,2026-09-05,,,79.8,210.0,,,5.439672801635992,1.3647540983606556,,0.65,0.6019325201964201,0.98,,23.65,2.590320381731425,-51.81321162817092,,,,-7.557275490027737,0.01780517034754323,,,,0.0,,,,28.21,
DRONE,2026-09-05,,,81.7,69.9,,,2.3296264613629885,1.3453815261044177,,1.95,1.300578034682081,6.16,,27.66,3.3361847733105217,-54.5719851791965,,,,42.695244057523695,0.38981374649744516,,,,0.0,,,,61.03,
DRSCARGO,2026-09-05,,,16.4,7.5,,,0.6146926536731634,0.630057803468208,,8.77,3.300180831826401,9.01,,27.7,8.20839580209895,,,,,17.08958550223103,1.0518234165067177,,,,0.0,,,,73.96,
DRSDILIP,2026-09-05,,,161.0,38.5,,,0.7815533980582524,2.876344086021505,,7.74,3.4782608695652173,10.1,,5.0,1.9417475728155338,,,,,,0.32142857142857145,,,,0.0,,,,74.95,
DTL,2026-09-05,,,106.0,,,,0.5145631067961165,5.039370078740157,,-18.6,-0.9345794392523363,,,6.0,-0.48543689320388345,,,,,,3.0,,,,0.0,,,,70.85,
DUCOL,2026-09-05,,,195.0,26.9,,,1.4338235294117647,1.809045226130653,,7.73,4.117647058823529,10.3,,10.0,5.147058823529411,,,,,,0.44329896907216493,,,,0.0,,,,46.2,
DUGLOBAL,2026-09-05,,,184.0,31.9,,0.2977167262530073,3.365648436070971,1.777777777777778,,6.06,5.066487123379902,8.14,,13.72,11.011523687580024,107.14883373025725,,,,13.61204838057315,0.08984639165298039,,,,0.0,,,,54.03,
DURLAX,2026-09-05,,,187.0,13.2,,0.2490304966732099,1.0108108108108107,1.6004962779156329,,14.5,7.428571428571429,17.0,,12.0,7.027027027027027,53.00555625250063,,,,40.291806828037146,0.3418803418803419,,,,0.0,,,,51.45,
DYNAMIC,2026-09-05,,,257.0,5.94,,0.12283855201646846,0.5234215885947047,0.8538011695906432,,17.8,7.099697885196375,16.7,,16.0,9.572301425661914,48.356154501101976,,,,81.588864628988,0.78,,,,0.0,,,,59.83,
E2ERAIL,2026-09-05,,,609.0,36.3,,,1.6026315789473684,2.966386554621849,,10.4,3.0575539568345325,14.8,,10.0,4.473684210526316,-71.15271565039167,,-53.50650720627321,,41.19411947516309,0.8,,,,0.0,,,,32.54,
EARKART,2026-09-05,,,166.0,33.8,,,3.07179866765359,2.5854700854700856,,11.7,7.094545977838538,17.5,,15.45,9.122871946706143,-76.09288090009265,,,,23.170210575944683,0.0,,,,0.0,,,,57.34,
EARTH,2026-09-05,,,15.9,,,,0.2581587920116902,0.48872180451127817,,-14.0,-8.554469273743019,-9.85,,-4.35,-7.955836986523787,,,,,-12.459960367149826,0.4571428571428572,,,,0.0,,,,73.53,
ECOLINE,2026-09-05,,,370.0,19.1,,,1.3602941176470589,,,32.0,17.829457364341085,25.3,,9.0,8.455882352941178,,,,,,0.625,,,,0.0,,,,74.57,
EEPL,2026-09-05,,,181.0,14.6,,0.2818371738649249,1.3407407407407408,2.0,,18.9,6.451612903225806,18.5,,14.0,8.88888888888889,51.80296055266751,,28.460067212550367,,22.744950792028227,0.42857142857142855,,,,0.0,,,,61.78,
EFACTOR,2026-09-05,,,227.0,11.5,,0.47477625342743146,1.1884816753926701,2.5145348837209305,,24.4,12.422360248447205,24.7,,15.0,10.471204188481675,24.22193594768267,,35.680303556074236,,17.083438589729848,0.5444444444444444,,,,0.69,,,,69.56,
EFFWA,2026-09-05,,,833.0,29.1,,,3.292490118577075,6.741573033707866,,26.2,14.646464646464647,29.3,,17.0,11.462450592885375,-61.731879200551745,,-33.674820085938784,,30.059144685138705,0.3089430894308943,,,,0.0,,,,73.03,
EFORCE,2026-09-05,,,46.9,74.5,,,2.441436751691827,0.6493506493506493,,0.88,0.8130081300813009,1.31,,-4.16,3.279541905257678,-60.67576663729067,,,,-14.04575526070314,0.0,,,,0.0,,,,62.89,
EIGHTY,2026-09-05,,,37.7,3.87,,0.042949338675042165,0.29453125,1.0221606648199446,,30.5,13.513513513513514,25.1,,12.0,7.8125,90.10616040634997,,-27.007316102766097,,10.839367461184812,0.8108108108108109,,,,0.27,,,,73.53,
EKENNIS,2026-09-05,,,5.84,,,,2.100719424460432,1.1648044692737431,,0.0,0.0,1.57,,3.6,0.0,,,,,,0.0,,,,0.0,,,,71.43,
ELFIN,2026-09-05,,,195.0,33.8,,,1.1142857142857143,4.464285714285714,,20.1,11.538461538461538,24.8,,5.0,3.428571428571429,-38.614781149426115,,,,20.507113208761506,0.09090909090909091,,,,0.0,,,,72.59,
ELGNZ,2026-09-05,,,198.0,8.78,,,0.495,1.1347150259067356,,13.8,6.606606606606606,19.3,,9.0,5.5,,,,,28.164809633939882,0.24,,,,0.0,,,,69.23,
EMAPARTNER,2026-09-05,,,198.0,16.1,,,2.2758620689655173,1.2919818456883512,,8.45,7.017543859649122,10.4,,16.0,13.793103448275861,-58.204163231033434,,,,20.27713724296163,0.006493506493506494,,,,0.0,,,,65.76,
EMIAC,2026-09-05,,,119.0,33.0,,,3.6830702568864124,,,23.0,12.706212706212709,99.8,,48.16,11.203961621788919,-78.23691381054569,,,,122.32921907139365,0.017865118356409113,,,,0.0,,,,50.0,
EMKAYTOOLS,2026-09-05,,,105.0,1.09,,,1.0194174757281553,0.29607250755287007,,15.7,21.364985163204746,19.3,,47.0,69.90291262135922,,,,,,0.020066889632107024,,,,0.0,,,,74.99,
EMMFORCE,2026-09-05,,,367.0,44.5,,,3.247787610619469,3.9955357142857144,,9.62,5.161290322580645,12.0,,20.0,7.079646017699115,,,,,,0.4835164835164835,,,,0.0,,,,74.5,
EMMIL,2026-09-05,,,136.0,11.4,,,0.84472049689441,1.4134275618374557,,13.2,7.741935483870968,16.3,,14.0,7.453416149068323,-84.17032259456101,,,,17.20387178673215,0.3125,,,,0.0,,,,73.76,
ENCOMPAS,2026-09-05,,,364.0,28.0,,,5.352941176470588,4.454072790294627,,22.8,12.745098039215685,25.6,,30.0,19.11764705882353,,,,,45.66730228453515,0.15853658536585366,,,,0.0,,,,58.94,
ENFUSE,2026-09-05,,,137.0,,,,2.3620689655172415,6.95067264573991,,-56.3,-27.27272727272727,-22.0,,-11.0,-25.862068965517242,,,,,,1.45,,,,0.0,,,,70.62,
ENS,2026-09-05,,,141.0,16.8,,,2.744792680552852,,,83.7,40.19138755980862,115.0,,22.78,16.35195639478295,-64.41716969778226,,,,91.10728843589044,0.0,,,,0.0,,,,55.13,
ENSER,2026-09-05,,,133.0,13.7,,,1.316831683168317,3.023715415019763,,24.7,8.695652173913043,24.2,,19.0,9.900990099009901,,,,,,0.9545454545454546,,,,0.0,,,,66.6,
ENVIRO,2026-09-05,,,132.0,10.9,,,2.2758620689655173,1.745049504950495,,17.3,11.76470588235294,22.7,,33.0,20.689655172413794,-49.96111973549935,,-14.384663819426446,,27.4745010430834,0.18421052631578946,,,,0.0,,,,68.85,
EPBIO,2026-09-05,,,15.1,10.4,,0.2888186208522758,1.1070381231671553,1.2552301255230125,,12.9,7.79498131340096,16.3,,16.42,10.703812316715542,36.00875860881341,,-34.500581291703355,,24.197101059175896,0.19917012448132781,,,,0.0,,,,70.08,
EPWINDIA,2026-09-05,,,280.0,27.2,,1.890652484278493,2.616822429906542,6.524064171122995,,42.8,13.333333333333334,45.9,,15.0,9.345794392523365,14.386567719968912,,,,148.1772183588414,0.23255813953488372,,,,0.0,,,,71.43,
ESCONET,2026-09-05,,,315.0,51.1,,,0.8898305084745762,3.930921052631579,,8.2,4.580152671755725,12.0,,2.5,1.694915254237288,-50.91976935274454,,,,55.03385718211988,0.1625,,,,0.0,,,,60.19,
ESFL,2026-09-05,,,300.0,23.3,,,2.5210084033613445,,,16.3,11.818181818181818,17.1,,16.0,10.92436974789916,,,,,,0.08139534883720931,,,,0.83,,,,70.86,
ESPRIT,2026-09-05,,,138.0,,,,0.7976878612716763,1.0482529118136439,,-2.2,-1.6666666666666667,-0.25,,3.3,-2.312138728323699,,,,,-0.1919390515160324,0.38636363636363635,,,,0.0,,,,73.63,
ESSEX,2026-09-05,,,79.3,12.4,,2.980381175629742,1.3066403031800955,1.984732824427481,,22.9,9.781941031941031,20.3,,12.03,10.495963091118801,4.160541645274596,,49.413419636277965,,40.46162039322028,0.5498127340823971,,,,0.0,,,,72.07,
ETL,2026-09-05,,,1117.0,19.0,,,7.756944444444445,7.99236641221374,,52.5,33.146067415730336,70.7,,56.0,40.97222222222222,,,,,,0.0,,,,0.24,,,,74.99,
ETML,2026-09-05,,,160.0,15.4,,,0.7339449541284404,1.385135135135135,,9.19,3.4965034965034967,12.3,,13.0,4.587155963302752,-22.050154089142993,,,,9.952273860131577,1.182608695652174,,,,1.22,,,,50.31,
EUPHORIAIT,2026-09-05,,,8.71,5.62,,,0.571897570584373,0.4854368932038835,,9.03,4.944178628389154,12.9,,18.38,10.177281680892975,-7.237656245699897,,-51.62380670368067,,27.373027572697705,0.2939208031232571,,,,0.0,,,,63.64,
EVANS,2026-09-05,,,41.2,,,,3.524379811804962,1.644736842105263,,-1.68,-1.5215852795470628,1.69,,-1.03,-3.6783575705731395,,,,,-15.140621436738666,0.031187524990004004,,,,2.0,,,,59.44,
EVOQ,2026-09-05,,,3.88,,,,0.15209721677773422,0.08764044943820225,,-0.54,-0.4620716211012707,-0.56,,-5.68,-0.9408075264602116,,,,,7.753423580055285,0.0015801354401805872,,,,0.0,,,,0.02,
EXATO,2026-09-05,,,752.0,39.6,,,4.109289617486339,8.517673888255416,,24.6,15.447154471544716,26.8,,15.0,10.382513661202186,-83.02263021096216,,,,17.088815555918323,0.23863636363636365,,,,0.0,,,,54.73,
EXCELLENT,2026-09-05,,,93.6,62.0,,,4.134275618374558,4.545454545454545,,7.6,6.312709030100335,9.68,,9.45,6.669611307420495,,,,,,0.08579738245273874,,,,0.0,,,,65.08,
EXHICON,2026-09-05,,,770.0,18.9,,0.5056530478655753,3.793103448275862,3.4814814814814814,,26.1,17.045454545454543,29.5,,27.0,22.167487684729064,37.377407453152436,,-25.48913701309371,,50.96676265221802,0.095,,,,0.03,,,,49.33,
EXIMROUTES,2026-09-05,,,201.0,19.7,,,0.9710144927536232,2.9155313351498635,,22.6,9.25925925925926,25.0,,7.0,4.830917874396135,-47.25280513177489,,1.6637125152862753,,79.15239355079733,0.23529411764705882,,,,0.0,,,,52.64,
FAALCON,2026-09-05,,,42.7,13.5,,,1.260702686743431,0.9480519480519479,,7.03,4.7418038553538775,,,19.49,9.949808089754947,,,,,,0.19079386257505004,,,,0.0,,,,67.96,
FABCLEAN,2026-09-05,,,536.0,33.9,,,2.4474885844748857,5.172413793103448,,16.0,9.13978494623656,19.7,,10.0,7.76255707762557,-23.401853448785246,,-44.776363335899696,,20.553003202994823,0.18446601941747573,,,,0.46,,,,68.49,
FABINO,2026-09-05,,,4.27,,,,0.20489443378119,1.1666666666666667,,-14.3,-2.5293586269196027,-10.8,,-9.88,-2.687140115163148,,,,,83.73256825587146,0.4438356164383562,,,,0.0,,,,56.82,
FALCONTECH,2026-09-05,,,33.4,11.0,,,0.5824904080920823,1.2916666666666667,,12.5,4.078061911170929,11.2,,8.49,5.284269271014998,-32.03917417190064,,-1.1948823811355536,,51.347085149196744,1.3324261275272165,,,,0.0,,,,42.98,
FASCINATE,2026-09-05,,,99.8,6.61,,0.09484082228009556,0.8603448275862069,,,72.1,16.129032258064516,54.9,,21.0,12.931034482758621,69.69572638750998,,,,74.05176678703509,0.8387096774193549,,,,0.0,,,,68.4,
FELIX,2026-09-05,,,362.0,18.0,,0.42196891823983895,3.290909090909091,2.380952380952381,,15.0,8.16326530612245,19.3,,29.0,18.181818181818183,42.65717028420835,,,,47.90104960024446,0.2236842105263158,,,,0.0,,,,50.78,
FIDEL,2026-09-05,,,195.0,14.4,,,1.5725806451612903,3.4889434889434887,,25.8,11.76470588235294,25.9,,13.0,11.29032258064516,,,,,90.27558244616205,0.7678571428571429,,,,1.58,,,,73.06,
FIL,2026-09-05,,,168.0,13.2,,,1.8666666666666667,2.276595744680851,,17.2,13.131313131313133,,,19.0,14.444444444444443,-32.567233814021264,,,,0.3731377853822604,0.16216216216216217,,,,0.0,,,,69.07,
FILTRA,2026-09-05,,,72.9,24.4,,1.4435300396160224,0.9705764878178672,4.375,,19.6,9.555984555984558,27.4,,5.5,3.954200505924644,16.903008133097373,,,,6.244172124612057,0.0,,,,3.01,,,,72.45,
FINBUD,2026-09-05,,,253.0,21.8,,,0.8006329113924051,2.1947194719471947,,15.4,7.18562874251497,17.8,,6.0,3.79746835443038,-82.65084571803301,,,,32.77544675266086,0.2,,,,0.0,,,,48.25,
FLYSBS,2026-09-05,,,1100.0,18.1,,,3.4482758620689653,3.5138121546961325,,26.2,15.561224489795919,32.5,,22.0,19.122257053291534,,,,,110.9132782375981,0.1182108626198083,,,,0.0,,,,32.47,
FOCE,2026-09-05,,,572.0,38.2,,1.8499487412757731,3.9448275862068964,6.110414052697616,,17.4,7.352941176470589,16.1,,14.0,10.344827586206897,20.649220785250666,,43.849371212304966,,35.72088082974532,0.5106382978723404,,,,0.0,,,,73.63,
FOCUS,2026-09-05,,,149.0,172.0,,8.889661075293557,6.180008295313148,18.30357142857143,,11.2,9.720670391061454,15.0,,6.72,3.6084612194110326,19.348319192733697,,37.742240830984365,,9.506906645437073,0.01098901098901099,,,,0.05,,,,74.67,
FONE4,2026-09-05,,,11.2,,,,0.21785644816183622,0.9204081632653061,,-43.9,-8.817685047193244,-28.8,,-8.89,-6.905271347986773,,,,,-20.018540323533085,0.24693376941946038,,,,0.0,,,,49.1,
FONEBOX,2026-09-05,,,103.0,64.1,,,0.5255102040816326,,,114.0,5.128205128205128,56.8,,2.9,1.0204081632653061,,,,,,4.4,,,,0.0,,,,73.41,
FORCAS,2026-09-05,,,417.0,30.6,,0.2933777507979475,2.106060606060606,4.968553459119496,,18.5,8.588957055214724,20.2,,11.0,7.07070707070707,104.30238801944651,,55.62829485076413,,102.06200103110952,0.5357142857142857,,,,0.0,,,,60.3,
FORGEAUTO,2026-09-05,,,115.0,9.3,,,0.42592592592592593,1.64576802507837,,17.7,6.122448979591836,,,10.0,4.444444444444445,,,,,,1.0285714285714285,,,,0.0,,,,73.63,
FRANKLIN,2026-09-05,,,14.1,82.7,,25.61948705288398,,0.3697095435684647,,0.45,0.4447933019361592,0.63,,,,3.228011545636722,,-3.285883999939365,,,,,,,0.0,,,,26.98,
FRESHARA,2026-09-05,,,1000.0,26.7,,,2.9239766081871346,,,,,,,15.0,11.11111111111111,,,,,,,,,,0.0,,,,62.58,
FROG,2026-09-05,,,401.0,,,,3.7830188679245285,2.5294117647058822,,-0.71,-1.0101010101010102,-1.91,,-1.5,-1.8867924528301887,,,,,-7.284699957810581,0.08176100628930817,,,,0.0,,,,72.54,
FTL,2026-09-05,,,4.21,,,,0.7004991680532446,0.38666666666666666,,-26.7,-26.295133437990582,-23.1,,-35.11,-55.740432612312816,,,,,-24.36477983369124,0.12947658402203854,,,,0.0,,,,49.98,
FWSTC,2026-09-05,,,178.0,15.7,,,7.12,1.9818799546998869,,17.6,11.11111111111111,20.0,,64.0,48.0,,,,,,0.12222222222222222,,,,0.0,,,,59.87,
GAJANAND,2026-09-05,,,15.8,396.0,,,0.21013432637318794,0.4263959390862945,,0.11,0.08281573498964805,1.82,,1.17,0.053198563638781754,-91.59471124804439,,-39.16356581067942,,0.8246958829422724,0.27186825053995683,,,,0.0,,,,62.94,
GALLARD,2026-09-05,,,161.0,17.7,,0.7338236506868803,2.366255144032922,2.750809061488673,,24.0,10.067485341298815,23.3,,22.4,13.374485596707816,24.1202364947386,,,,48.94844928834938,0.3602928656563937,,,,0.0,,,,67.16,
GANESHIN,2026-09-05,,,423.0,4.63,,,0.4090909090909091,1.658291457286432,,35.1,7.8924544666088465,18.9,,14.0,8.800773694390715,,,,,,1.9372549019607843,,,,0.1,,,,56.35,
GANGABATH,2026-09-05,,,45.1,35.2,,,1.2889396970563018,0.8252032520325203,,3.35,1.6249841310143458,5.62,,14.89,3.658188053729637,,,,,42.15611674048543,0.2684981684981685,,,,0.0,,,,69.16,
GANGAPHARM,2026-09-05,,,7.09,354.0,,,2.991561181434599,0.9090909090909092,,0.37,0.26109660574412535,3.35,,1.27,0.8438818565400843,,,,,,0.28864059590316576,,,,0.0,,,,50.91,
GANVERSE,2026-09-05,,,61.5,,,,170.83333333333334,1.7241379310344827,,-31.5,-10.858691121300543,-22.3,,-3686.11,-1447.2222222222224,,,,,,0.3427769985974755,,,,0.0,,,,1.34,
GARGI,2026-09-05,,,573.0,18.4,,0.36807755096332007,3.7697368421052633,4.022058823529412,,26.0,18.562874251497004,33.8,,26.0,20.394736842105264,49.98946540435336,,-51.54153717138379,,44.86312886883481,0.0851063829787234,,,,0.0,,,,68.28,
GBLOGISTIC,2026-09-05,,,19.3,2.14,,,0.14732824427480917,0.3273231622746186,,16.5,7.258064516129033,17.6,,9.0,6.870229007633588,,,,,,0.7457627118644068,,,,0.0,,,,52.4,
GCHOTELS,2026-09-05,,,249.0,20.0,,,1.7659574468085106,2.083507306889353,,11.0,6.521739130434782,11.9,,14.0,8.51063829787234,-21.257404892509435,,,,102.42154271643935,0.31092436974789917,,,,0.0,,,,54.85,
GCMCAPI,2026-09-05,,,6.74,,,,2.930434782608696,0.2671140939597315,,-1.45,-1.3764880952380951,-1.65,,-8.7,-16.086956521739133,,,,,-14.884954677837758,0.032066508313539195,,,,0.0,,,,39.04,
GCMCOMM,2026-09-05,,,3.01,,,,75.25,0.916289592760181,,-69.6,-17.617728531855956,-69.4,,-10025.0,-7950.0,,,,,-47.08663160106001,0.0,,,,0.0,,,,52.74,
GCONNECT,2026-09-05,,,4.91,22.3,,,1.2153465346534653,0.5156249999999999,,2.34,2.2540983606557377,3.48,,18.07,5.445544554455446,-54.63596838333924,,,,58.74010519681994,0.0,,,,0.0,,,,40.27,
GEL,2026-09-05,,,60.4,275.0,,,2.096494272821937,4.5286506469500925,,1.65,1.5341701534170153,5.56,,2.64,0.7636237417563346,-15.65673346982508,,-19.72584382397693,,-53.115647712218326,0.05930930930930931,,,,0.0,,,,70.89,
GEMENVIRO,2026-09-05,,,81.1,17.2,,,0.7950980392156862,1.5254237288135593,,9.27,7.352941176470589,12.3,,5.0,4.901960784313726,,,,,,0.09433962264150944,,,,0.7,,,,73.71,
GENXAI,2026-09-05,,,144.0,10.6,,,1.6363636363636365,,,57.3,20.98765432098765,59.3,,27.0,19.318181818181817,-38.190061524452524,,,,72.9861170125663,0.4444444444444444,,,,0.0,,,,66.49,
GETALONG,2026-09-05,,,11.6,83.1,,,0.16604637847122816,1.0763209393346378,,1.53,0.8888888888888888,2.05,,-3.81,0.8016032064128258,,,,,,1.1527777777777777,,,,0.0,,,,55.08,
GGBL,2026-09-05,,,553.0,7.35,,,0.5177902621722846,1.9734513274336283,,31.0,15.368852459016393,35.4,,11.0,7.02247191011236,-23.61190587621751,,,,128.09175199861912,0.18505338078291814,,,,0.22,,,,73.42,
GHUSHINE,2026-09-05,,,10.6,1063.0,,,1.8794326241134751,2.087378640776699,,0.2,0.1349527665317139,0.36,,-3.9,0.1773049645390071,,,,,,0.12770137524557956,,,,0.0,,,,53.29,
GIRIRAJ,2026-09-05,,,179.0,11.8,,0.28474325136493467,0.5792880258899676,1.2209492635024548,,10.9,5.9760956175298805,14.8,,8.0,4.854368932038835,41.440841682589344,,,,34.85363107182755,0.1506849315068493,,,,0.0,,,,54.96,
GJL,2026-09-05,,,364.0,17.2,,1.3455059585318296,0.441747572815534,5.240083507306889,,49.1,20.388349514563107,46.0,,3.6,2.5485436893203883,12.783295303105202,,,,47.841267439487424,0.38571428571428573,,,,0.0,,,,73.5,
GLAAMUP,2026-09-05,,,22.0,184.0,,,1.7756255044390636,2.206619859578736,,1.21,0.36003600360036003,1.11,,1.45,0.9685230024213074,,,,,,0.5395395395395395,,,,0.0,,,,27.69,
GLEN,2026-09-05,,,300.0,18.2,,,1.5075376884422111,2.1551724137931036,,16.6,5.498281786941581,13.8,,19.0,8.040201005025125,-21.935613357813168,,,,20.056334258157516,0.8705035971223022,,,,0.0,,,,73.31,
GLHRL,2026-09-05,,,12.9,,,,,0.5442477876106194,,-6.81,-7.239057239057238,-3.92,,-1335.48,,,,,,,0.0,,,,0.0,,,,22.88,
GLOBALLOG,2026-09-05,,,159.0,15.5,,,0.7644230769230769,3.038674033149171,,29.4,14.925373134328357,39.0,,5.0,4.807692307692308,-43.00774769585834,,,,3.244559800416136,0.0,,,,0.0,,,,59.86,
GLOBALPET,2026-09-05,,,194.0,38.9,,1.598708841000096,3.4923492349234926,2.925531914893617,,9.46,7.559549279703323,13.3,,9.72,9.54095409540954,24.332135409763247,,-29.913519698754275,,16.847232898381836,0.0,,,,0.0,,,,60.13,
GLOBTIER,2026-09-05,,,24.2,23.0,,,0.3211252653927813,0.5298013245033113,,3.19,1.5897973445143254,7.37,,9.21,1.2075371549893843,-57.34377257098525,,,,-4.3957099844116225,0.03438458169075778,,,,0.0,,,,71.38,
GLPL,2026-09-05,,,37.6,9.12,,0.13772774543357919,1.2059012187299551,,,39.4,14.265927977839334,30.6,,22.74,13.213598460551637,66.21759451074603,,,,16.479547600877265,0.8818327974276527,,,,0.0,,,,57.29,
GML,2026-09-05,,,27.1,7.92,,,0.6775,0.6691729323308271,,10.6,7.012507689153168,13.6,,10.58,8.549999999999999,-24.169438437627257,,,,8.938124471213825,0.10411502231036192,,,,1.96,,,,72.98,
GMPL,2026-09-05,,,78.7,9.52,,0.5057991550487693,0.7640776699029127,1.6572237960339944,,19.1,13.559322033898304,25.7,,12.0,7.766990291262135,18.82170008584154,,18.751472805968273,,7.896607754199958,0.0425531914893617,,,,0.0,,,,73.54,
GOBLIN,2026-09-05,,,16.6,7.18,,0.8517469368762778,0.2997472011556519,0.3582089552238806,,5.17,2.624105418607293,7.86,,6.52,4.171180931744312,8.429733867118028,,,,15.172372578800353,0.3039342844790316,,,,0.0,,,,29.36,
GOEL,2026-09-05,,,21.6,7.65,,,0.9858512094933821,0.7169811320754716,,9.9,3.8928768636112645,10.9,,28.43,12.870835235052486,-11.03130537068755,,,,-0.8524416494447129,1.2432251589160253,,,,0.0,,,,73.99,
GOELCONS,2026-09-05,,,578.0,12.8,,,0.8797564687975646,2.272727272727273,,23.5,10.10989010989011,33.9,,11.0,7.00152207001522,-38.61675247859188,,-14.622109447788867,,34.337942645808475,0.031496062992125984,,,,0.0,,,,71.83,
GOLDKART,2026-09-05,,,171.0,48.2,,1.4674792400306649,1.4615384615384615,3.1578947368421058,,6.8,4.545454545454546,9.2,,6.0,3.418803418803419,32.84543909390691,,92.41480885054926,,26.353115859447996,0.5925925925925926,,,,0.0,,,,74.14,
GOLDSTAR,2026-09-05,,,220.0,5.09,,,0.16454749439042632,0.7403846153846154,,9.85,8.365758754863812,,,3.5,3.2161555721765147,,,,,,0.026755852842809364,,,,0.0,,,,61.32,
GOYALSALT,2026-09-05,,,188.0,16.6,,0.672215474569624,0.94,2.807486631016043,,18.6,9.090909090909092,19.6,,12.0,5.5,24.694462754859824,,13.205356258268196,,19.56793017831675,0.6567164179104478,,,,0.0,,,,72.61,
GPAPL,2026-09-05,,,77.0,10.4,,,0.19794344473007713,1.524390243902439,,21.2,5.737704918032787,17.9,,3.0,1.7994858611825193,-8.21987448654362,,38.7139602596632,,38.00536243214614,0.8,,,,0.0,,,,71.0,
GPECO,2026-09-05,,,544.0,13.6,,,1.3140096618357489,4.747583243823845,,45.8,9.750566893424036,38.3,,14.0,10.38647342995169,-38.24742110145074,,,,58.99655169305373,0.990909090909091,,,,0.0,,,,59.42,
GPSL,2026-09-05,,,45.0,8.52,,,0.2459016393442623,0.40066666666666667,,4.7,3.7037037037037033,,,2.4,2.73224043715847,,,,,,0.05309734513274336,,,,0.0,,,,46.54,
GRAPHISAD,2026-09-05,,,46.6,10.9,,,0.33049645390070925,0.4820415879017013,,4.31,2.2988505747126435,5.49,,5.0,2.8368794326241136,-17.319104431407528,,-39.600307110887066,,12.892306360671423,0.46875,,,,0.0,,,,73.67,
GRCL,2026-09-05,,,330.0,59.0,,0.7110737165896975,7.896625987078249,16.76384839650146,,33.1,17.534504391468005,39.5,,21.06,13.376405838717394,82.97311322792721,,,,23.45478786012698,0.3512690355329949,,,,0.0,,,,74.03,
GREENCHEF,2026-09-05,,,154.0,210.0,,,0.46808510638297873,,,1.43,0.5555555555555556,5.89,,2.4,0.303951367781155,,,,,,1.2884615384615385,,,,0.0,,,,73.52,
GREENLEAF,2026-09-05,,,68.2,9.43,,,1.1252268602540836,1.9557823129251701,,30.4,11.974163630341172,36.2,,16.89,11.928724632898863,,,,,,0.1924290220820189,,,,0.0,,,,56.37,
GRERENEW,2026-09-05,,,243.0,17.9,,1.774033748991318,1.975609756097561,3.046594982078853,,24.5,13.20754716981132,32.0,,13.0,11.38211382113821,10.089999702755147,,,,33.23978480775076,0.02531645569620253,,,,0.0,,,,69.99,
GRETEX,2026-09-05,,,367.0,262.0,,,6.587686232274278,7.074626865671642,,3.64,2.0179032013351543,3.01,,1.72,2.387363130497218,-16.028294527857646,,,,30.149540409716025,0.014621008080030782,,,,0.0,,,,65.66,
GSMFOILS,2026-09-05,,,157.0,6.63,,0.049942672621314785,0.5181518151815182,2.1022727272727275,,37.5,14.545454545454545,35.4,,12.0,7.920792079207921,132.7522067205193,,,,94.78384026645897,0.5945945945945946,,,,0.0,,,,54.38,
GSTL,2026-09-05,,,19.1,,,,0.9227053140096619,0.4225352112676057,,-0.62,-0.3919921601567969,1.18,,5.94,-1.352657004830918,,,,,-7.114345325705651,0.15177586587249062,,,,0.0,,,,27.83,
GTIL,2026-09-05,,,192.0,23.7,,,1.6695652173913043,3.3651551312649164,,20.6,6.504065040650407,18.8,,15.0,6.956521739130435,-69.26627466040742,,,,13.33313866590402,0.7719298245614035,,,,0.0,,,,73.93,
GUJHYSPIN,2026-09-05,,,15.4,309.0,,,0.18617021276595747,0.8087719298245615,,0.26,0.12531328320802007,4.69,,2.3,0.06044487427466151,,,-15.587912015589001,,10.807455495770801,0.7202505219206681,,,,0.0,,,,64.89,
GULFLLOYDS,2026-09-05,,,23.0,5.36,,,0.6446188340807175,,,31.6,12.188208616780043,,,21.36,12.051569506726457,,,,,,1.1512481644640233,,,,0.0,,,,72.92,
GURUNANAK,2026-09-05,,,44.3,7.28,,,1.0527566539923954,0.9389312977099237,,20.5,11.69905714835482,27.2,,22.65,14.448669201520914,-24.87942101425351,,,,2.557303505983577,0.04389312977099236,,,,0.0,,,,68.0,
GVELECTRIC,2026-09-05,,,145.0,13.9,,,0.9294871794871795,,,36.9,12.82051282051282,40.8,,12.0,6.41025641025641,,,,,14.471424255333186,0.48484848484848486,,,,0.0,,,,67.99,
GVL,2026-09-05,,,46.6,62.2,,,1.2393617021276595,0.45674300254452926,,1.32,0.6079766536964981,2.4,,8.86,1.9946808510638296,,,,,,0.09475747182753552,,,,0.0,,,,56.35,
HAMPS,2026-09-05,,,22.6,,,,2.6713947990543736,2.7849462365591395,,-8.76,-4.648241206030151,-3.36,,0.47,-8.747044917257682,,,,,,0.8506172839506171,,,,0.0,,,,71.99,
HANMAN,2026-09-05,,,3.73,,,,17.761904761904763,2.3666666666666667,,-6.17,-3.8461538461538463,-6.79,,-14.29,-47.61904761904762,,,,,,0.0,,,,0.0,,,,54.04,
