ticker,as_of,sector,industry,market_cap,pe,forward_pe,peg,ps,pb,pfcf,roe,roa,roi,gross_margin,oper_margin,net_margin,eps_growth,eps_growth_next_y,eps_growth_5y,eps_growth_past5y,sales_growth,debt_equity,lt_debt_equity,current_ratio,quick_ratio,dividend_yield,insider_own,inst_own,short_float,promoter_holding,pledged_pct
AERON,2026-08-29,,,121.0,13.7,,,0.545045045045045,1.107142857142857,,8.41,4.245283018867925,9.77,,9.0,4.054054054054054,-50.49460804673149,,-23.56114172997653,,7.440160348978164,0.5272727272727272,,,,0.0,,,,73.63,
AESTHETIK,2026-08-29,,,124.0,17.4,,,1.0508474576271187,2.458904109589041,,15.1,7.608695652173914,17.6,,10.0,5.932203389830509,-32.3802976567426,,,,43.41921420171222,0.5,,,,0.0,,,,69.57,
AFCOM,2026-08-29,,,4583.0,31.2,,0.5401686598821815,7.1609375,6.65,,36.0,15.72192513368984,33.5,,39.0,22.96875,57.7597374990344,,21.884658813879977,,62.919381568434176,0.8774617067833698,,,,0.0,,,,35.84,
AFLTD,2026-08-29,,,74.3,20.5,,3.984617152624736,1.9046398359395027,,,22.0,9.90450204638472,25.2,,14.12,9.305306331709819,5.144785362000537,,,,54.44007246745637,0.6973827699018539,,,,0.0,,,,68.57,
AGARWALFT,2026-08-29,,,21.8,14.8,,,0.3350753150937596,1.0869565217391304,,7.64,3.472714386959603,10.1,,5.73,2.2594528127881954,-16.122425172519648,,10.360807763812808,,10.522926910134323,0.8203203203203203,,,,0.0,,,,57.55,
AGARWALTUF,2026-08-29,,,246.0,11.4,,0.13968357129485998,2.5894736842105264,2.122137404580153,,20.6,14.864864864864865,23.0,,30.0,23.157894736842106,81.61303361821687,,,,33.420082436097246,0.21551724137931033,,,,0.0,,,,60.39,
AGNI,2026-08-29,,,30.3,21.8,,,0.7847707847707848,0.9393939393939394,,4.36,1.5478164731896074,8.97,,10.02,2.1756021756021755,,,23.445550092271294,,20.58524284242822,0.5097493036211699,,,,0.0,,,,70.57,
AGUL,2026-08-29,,,25.2,316.0,,,0.3429504627109417,1.1645569620253164,,0.4,0.15000937558597413,5.13,,1.8,0.10887316276537833,-62.65496044535696,,-52.3713833983416,,7.390269707827657,0.8758652514997692,,,,0.0,,,,70.64,
AHASOLAR,2026-08-29,,,21.7,104.0,,,0.23594650429487876,1.4506172839506173,,1.41,1.0248901903367496,2.87,,0.55,0.22833532673697943,,,,,,0.06012024048096192,,,,0.0,,,,36.95,
AHIMSA,2026-08-29,,,14.1,,,,282.0,1.7432432432432432,,-5.99,-5.841121495327103,-5.87,,-920.0,-1000.0,,,,,-86.48176997595083,0.0,,,,0.0,,,,51.03,
AIKPIPES,2026-08-29,,,18.0,201.0,,,1.9047619047619049,0.7888888888888889,,0.39,0.26833631484794274,2.94,,9.84,0.9523809523809524,-78.63225405002915,,-53.58664786656726,,-32.318140517045244,0.3368237347294939,,,,0.0,,,,73.5,
AILIMITED,2026-08-29,,,24.0,30.0,,4.8698692355989595,0.8498583569405099,2.0498915401301514,,7.5,3.297609233305853,10.8,,7.97,2.8328611898017,6.160329682098786,,34.89526596076231,,7.788571262361321,0.9430379746835443,,,,0.0,,,,52.35,
AIMTRON,2026-08-29,,,3427.0,74.6,,,11.385382059800664,14.421052631578947,,23.6,10.952380952380953,28.2,,20.0,15.282392026578073,,,,,,0.23404255319148937,,,,0.0,,,,70.9,
AIRFLOA,2026-08-29,,,1121.0,28.6,,,3.503125,4.68937875751503,,22.4,9.67741935483871,25.6,,20.0,12.1875,,,,,,0.28451882845188287,,,,0.0,,,,54.2,
AISL,2026-08-29,,,66.2,18.2,,,0.25859375,0.7927170868347339,,7.0,2.9629629629629632,7.77,,2.1,1.5625,-18.857712100742674,,-10.224018389519108,,10.839367461184812,0.21428571428571427,,,,0.0,,,,74.98,
AJCJEWEL,2026-08-29,,,110.0,14.0,,,0.37800687285223367,3.042016806722689,,21.7,9.523809523809524,,,4.8,2.7491408934707904,,,,,,1.2222222222222223,,,,0.0,,,,56.33,
AKANKSHA,2026-08-29,,,245.0,42.2,,,2.67408862693735,3.4153005464480874,,8.41,4.141299730992496,11.0,,12.43,6.385068762278978,-42.469169857783804,,,,25.73644960626691,0.6009206304923979,,,,0.0,,,,57.51,
AKIKO,2026-08-29,,,442.0,22.8,,,2.09478672985782,7.360861759425493,,29.4,20.37037037037037,37.1,,15.0,10.42654028436019,,,,,,0.25,,,,0.0,,,,67.29,
ALCODIS,2026-08-29,,,70.7,7.89,,,0.5198529411764706,,,,,,,15.0,6.61764705882353,,,,,,,,,,0.0,,,,74.93,
ALKOSIGN,2026-08-29,,,70.2,55.7,,,2.6292134831460676,2.480916030534351,,4.12,-10.584834334000444,4.71,,13.93,-17.827715355805243,,,,,,0.4677533664068037,,,,0.0,,,,45.92,
ALLETEC,2026-08-29,,,248.0,9.74,,1.2947831240318075,1.7588652482269505,1.4712918660287082,,17.1,11.428571428571429,22.2,,16.0,17.02127659574468,7.522495326994028,,16.69786712575285,,6.721939146133016,0.005917159763313609,,,,1.22,,,,50.1,
ALPEXSOLAR,2026-08-29,,,2169.0,10.8,,0.11585542593291083,0.9245524296675192,3.859090909090909,,52.0,14.450867052023122,43.5,,14.0,8.525149190110827,93.21963052687776,,,,78.42648448107772,0.9555160142348754,,,,0.0,,,,65.9,
ALPHAIND,2026-08-29,,,142.0,26.3,,,3.1499556344276844,4.94661921708185,,21.3,15.183098591549296,28.6,,12.71,11.956521739130435,-47.47239464193611,,5.749698085425403,,35.77612133348151,0.04051694027244149,,,,0.0,,,,73.81,
ALUWIND,2026-08-29,,,118.0,11.3,,,0.8489208633093526,1.6879432624113475,,16.1,6.25,17.6,,12.0,7.194244604316546,,,,,,0.5857142857142857,,,,0.0,,,,72.15,
AMANAYA,2026-08-29,,,5.53,26.3,,0.6800741277777388,0.06525073746312685,1.0,,3.87,3.7300177619893424,5.54,,0.35,0.24778761061946902,38.672254870126956,,41.13593522139962,,96.97119523267088,0.0,,,,0.0,,,,48.31,
AMBAAUTO,2026-08-29,,,207.0,14.8,,2.1777107390412187,0.7695167286245354,,,63.8,13.333333333333334,32.5,,10.0,5.204460966542751,6.796127573176225,,,,33.523573078303336,2.1379310344827585,,,,0.0,,,,,
AMBANIORGO,2026-08-29,,,95.0,71.4,,,0.38934426229508196,1.5089163237311385,,2.49,0.4484304932735426,10.5,,7.0,0.4098360655737705,-17.332873107027392,,-12.279542458629233,,22.726579924315104,1.2857142857142858,,,,0.0,,,,52.59,
AMBOAGRI,2026-08-29,,,19.8,36.8,,,0.1523076923076923,0.36496350364963503,,1.12,0.0,5.16,,2.9,0.0,,,,,,0.46296296296296297,,,,0.0,,,,49.9,
AMCL,2026-08-29,,,424.0,19.8,,0.4580028465019868,1.8844444444444444,4.320096269554754,,32.4,11.475409836065573,29.6,,14.0,9.333333333333334,43.23117236327943,,,,38.87830607195606,0.47474747474747475,,,,0.0,,,,71.65,
AMEENJI,2026-08-29,,,256.0,40.4,,,2.0813008130081303,4.680412371134021,,16.5,4.137931034482759,19.6,,16.0,4.878048780487805,,,,,,0.5555555555555556,,,,0.0,,,,67.71,
AMEYA,2026-08-29,,,84.0,15.0,,0.33719984997327135,2.0874751491053676,2.5454545454545454,,18.5,13.898557931377425,25.3,,18.94,13.891650099403577,44.484005556909345,,-44.100911756203956,,12.22514321646746,0.0054528930627082695,,,,0.0,,,,72.45,
AMIABLE,2026-08-29,,,11.4,11.8,,,0.5993690851735016,1.1403508771929824,,10.1,6.2745098039215685,12.8,,2.1,5.047318611987381,-3.8694803908576936,,-16.955378724688984,,-13.571046063064419,0.27683049147442323,,,,0.0,,,,70.16,
AMIC,2026-08-29,,,2232.0,78.9,,,15.71830985915493,9.757575757575758,,16.8,10.9375,23.5,,30.0,19.718309859154928,-38.400761742780944,,27.258238128831792,,6.973642765099219,0.028169014084507043,,,,0.0,,,,57.96,
AMKAY,2026-08-29,,,49.3,21.4,,,1.1729716868903164,1.8688524590163935,,9.16,6.934854398078655,12.8,,9.16,5.496074232690935,-83.16477417994432,,-69.6666896835175,,14.690142578886878,0.1489764973464746,,,,0.0,,,,73.44,
AMRAFIN,2026-08-29,,,37.1,47.6,,4.934819753459864,1.903540277065162,0.24642857142857144,,0.52,0.519653564290473,0.41,,-3.95,4.0020523345305286,9.645742373189425,,6.668390127527379,,-44.80535075994329,0.0,,,,0.0,,,,74.77,
AMWILL,2026-08-29,,,87.4,7.64,,,2.032558139534884,1.0843672456575684,,15.3,12.643678160919542,20.5,,30.0,25.581395348837212,-82.33968173938094,,,,15.37281116524374,-0.0,,,,1.14,,,,70.65,
ANAWIL,2026-08-29,,,1023.0,27.9,,0.5444084033890082,7.153846153846154,,,56.6,12.67123287671233,32.3,,43.0,25.874125874125873,51.248290486184864,,,,76.51741676630314,1.4222222222222223,,,,0.0,,,,65.26,
ANGEL,2026-08-29,,,31.9,24.9,,,0.15047169811320754,1.0940170940170941,,4.48,1.25,10.4,,3.7,0.4716981132075472,,,-28.711729034861357,,20.554519631121515,1.1724137931034482,,,,0.0,,,,73.91,
ANL,2026-08-29,,,204.0,40.3,,,6.073236082167311,5.755102040816326,,25.0,12.134992819530876,27.7,,20.51,15.093777910092287,-3.460254925367723,,,,126.5186964360685,0.11925570904990133,,,,0.0,,,,73.48,
ANLON,2026-08-29,,,481.0,34.6,,0.8444043704875509,4.537735849056604,5.517241379310345,,21.1,12.844036697247708,27.1,,20.0,13.20754716981132,40.9756287500292,,-50.41102671876676,,47.54708770863027,0.16666666666666666,,,,0.0,,,,51.69,
ANNAPURNA,2026-08-29,,,316.0,9.34,,0.19750203986586393,0.6076923076923076,0.9602649006622517,,9.69,4.92845786963434,12.6,,14.0,5.961538461538462,47.29065080210504,,,,48.12480342036851,0.693939393939394,,,,0.0,,,,40.17,
ANONDITA,2026-08-29,,,1919.0,57.4,,,14.007299270072993,14.839160839160838,,40.0,18.37837837837838,43.6,,37.0,24.817518248175183,,,,,,0.26356589147286824,,,,0.0,,,,62.4,
ANUBHAV,2026-08-29,,,55.0,7.93,,,0.5045871559633027,,,44.4,12.5,28.0,,13.0,6.422018348623854,-22.982625764473184,,,,7.804216719503643,2.0625,,,,0.0,,,,72.73,
ANYA,2026-08-29,,,180.0,21.4,,,1.0112359550561798,1.865671641791045,,9.08,4.326923076923077,10.2,,9.0,5.056179775280898,-21.910333438092,,,,15.341962818541921,0.8541666666666666,,,,0.0,,,,65.4,
APEXECO,2026-08-29,,,335.0,19.7,,,2.248322147651007,5.291666666666667,,31.1,19.101123595505616,41.2,,15.0,11.409395973154362,-30.544110469378115,,,,62.07128470212071,0.015873015873015872,,,,0.0,,,,69.29,
APL,2026-08-29,,,98.7,25.5,,,3.875147232037692,2.543859649122807,,15.5,7.492739593417232,16.8,,-2.24,15.19434628975265,-33.01742477446206,,,,57.33200076414773,0.131497683993824,,,,0.0,,,,50.66,
APPL,2026-08-29,,,550.0,119.0,,28.566017318214325,11.812714776632301,23.60294117647059,,30.5,10.610932475884246,30.0,,16.0,9.922680412371134,4.165788974864304,,,,49.62335561115392,0.3074946466809422,,,,0.0,,,,72.89,
APRAMEYA,2026-08-29,,,237.0,46.4,,,4.298929802285507,3.406593406593407,,7.63,6.235565819861432,12.8,,19.1,9.30527843279521,,,,,,0.10288184438040344,,,,0.0,,,,74.05,
APS,2026-08-29,,,522.0,9.03,,,0.7372881355932204,3.1818181818181817,,45.9,14.987080103359174,56.5,,13.0,8.192090395480225,,,,,,0.27439024390243905,,,,0.04,,,,72.62,
APSISAERO,2026-08-29,,,667.0,88.9,,,21.761827079934747,13.645320197044335,,25.3,11.886672997784109,31.8,,37.39,24.502446982055464,-16.050156313436393,,,,43.510575981245395,0.085480572597137,,,,0.0,,,,73.02,
ARABIAN,2026-08-29,,,95.4,8.5,,,0.23099273607748186,1.3773584905660377,,17.6,6.395348837209303,18.4,,4.2,2.663438256658596,,,,,,0.6956521739130435,,,,0.0,,,,73.45,
ARCIIL,2026-08-29,,,37.2,20.0,,,1.7824628653569718,0.6198630136986302,,4.36,2.736098852603707,6.5,,15.0,8.912314326784859,-51.02678163861587,,14.245505931686564,,-4.524687155941509,0.0003322811098189068,,,,0.0,,,,64.51,
ARHAM,2026-08-29,,,470.0,38.5,,,3.9495798319327733,4.756637168141593,,18.8,7.361963190184049,19.8,,16.0,10.084033613445378,,,,,,0.26262626262626265,,,,0.0,,,,56.16,
ARIHANTACA,2026-08-29,,,272.0,29.6,,,4.0272431151909975,8.12274368231047,,31.1,16.24542443785951,42.4,,21.69,13.799230085875037,-80.4127499578219,,-48.524035081155546,,64.3654806539273,0.0,,,,0.22,,,,64.74,
ARISTO,2026-08-29,,,72.8,10.1,,0.38326639844760957,0.19999999999999998,1.6360856269113149,,17.6,4.516129032258064,19.5,,4.4,1.9230769230769231,26.35242755667926,,37.328204434499376,,18.63558150643685,0.7777777777777778,,,,0.47,,,,73.42,
ARITAS,2026-08-29,,,25.6,5.39,,,0.25346534653465347,0.4659498207885305,,12.6,4.504504504504505,11.6,,9.0,4.9504950495049505,-15.256326593767655,,,,25.579013155353557,0.5636363636363636,,,,0.0,,,,27.99,
ARMOUR,2026-08-29,,,31.9,6.0,,,0.677570093457944,0.6823104693140793,,16.3,10.34684333593141,22.8,,17.37,11.278674596431605,,,,,17.732638991947415,0.022664100919392777,,,,0.0,,,,70.12,
ARROWHEAD,2026-08-29,,,14.4,84.8,,,0.6185567010309279,0.8603351955307262,,1.02,0.590687977762335,3.45,,3.22,0.7302405498281787,-51.07395341346746,,,,2.734657447250055,0.32238805970149254,,,,0.0,,,,35.09,
ARTEMISADR,2026-08-29,,,60.9,,,,160.26315789473685,1.7677642980935875,,-4.77,-2.96043267862226,-4.77,,-271.05,-273.6842105263158,,,,,-52.91375359383399,0.0,,,,0.0,,,,35.31,
ARUNAYA,2026-08-29,,,25.1,6.15,,,0.4061488673139159,,,44.1,9.054593874833555,32.5,,11.29,6.601941747572816,,,,,,1.1801242236024845,,,,0.0,,,,60.79,
ARVINDPORT,2026-08-29,,,57.9,48.7,,,4.498834498834499,0.7098121085594989,,1.47,1.4152394626192184,2.64,,67.06,10.722610722610723,,,,,,0.0473568281938326,,,,0.0,,,,54.2,
ASARFI,2026-08-29,,,418.0,23.5,,0.3765063670811607,2.2717391304347827,4.0926640926640925,,18.6,9.32642487046632,18.6,,20.0,9.782608695652174,62.41594314110039,,,,31.45514888223815,0.5918367346938775,,,,0.0,,,,61.17,
ASCENSIVE,2026-08-29,,,78.0,22.2,,0.6656038661651613,1.3290168682910206,4.10752688172043,,20.3,9.57058658433904,24.5,,10.29,5.810189129323565,33.35317165133675,,34.29656306321513,,53.33333075299043,0.4096893101632438,,,,0.0,,,,52.24,
ASCOM,2026-08-29,,,247.0,47.0,,26.396209421211804,,4.48936170212766,,10.0,8.761936672809517,13.2,,,,1.7805586874239276,,1.7471633371324513,,,,,,,0.0,,,,74.85,
ASHALOG,2026-08-29,,,88.0,9.76,,,0.27586206896551724,0.6310679611650486,,6.69,3.557312252964427,9.63,,9.0,2.8213166144200628,,,,,12.844198496255888,0.5642857142857143,,,,0.0,,,,68.03,
ASHWINI,2026-08-29,,,273.0,17.8,,,2.904255319148936,,,72.0,10.891089108910892,24.1,,27.0,11.702127659574469,-31.22652942600681,,,,17.46269297383025,3.0,,,,0.0,,,,66.67,
ASPIRE,2026-08-29,,,20.5,8.07,,,0.11647727272727272,0.391304347826087,,5.0,3.1578947368421053,7.11,,1.1,1.7045454545454544,-67.17662574103882,,-76.34132755291473,,-20.173787658127786,0.34615384615384615,,,,0.0,,,,72.35,
ASSOCIATED,2026-08-29,,,15.0,13.0,,,1.8159806295399517,1.920415224913495,,15.8,11.036468330134356,20.3,,19.73,13.922518159806293,-64.0610536386327,,,,32.016596753758094,0.01278772378516624,,,,0.0,,,,68.79,
ASTONEALAB,2026-08-29,,,290.0,64.1,,,1.9594594594594594,5.073529411764706,,12.0,3.4246575342465753,10.5,,9.0,3.3783783783783785,,,,,,0.7413793103448276,,,,0.0,,,,72.3,
ASTRONMULT,2026-08-29,,,14.3,4.13,,,0.29545454545454547,0.526984126984127,,18.4,9.41593886462882,21.6,,10.76,7.1280991735537205,-5.019852464593488,,,,35.41845071355192,0.09043927648578813,,,,0.0,,,,66.05,
ATCENERGY,2026-08-29,,,45.7,,,,1.4866623292127523,0.5209302325581395,,-1.67,-1.323910904374273,0.63,,6.86,-4.814573845152895,,,,,-2.4747393511461158,0.22311029915505823,,,,0.0,,,,72.06,
ATENPAPERS,2026-08-29,,,20.6,2.79,,0.21852760379525302,0.11016042780748664,0.41493775933609955,,23.2,9.45945945945946,24.7,,6.0,3.7433155080213902,12.767265789515815,,,,27.135471513928657,0.1836734693877551,,,,0.0,,,,67.96,
ATHARVA,2026-08-29,,,143.0,22.1,,0.3213495349574989,2.629159772016915,,,39.6,14.77843764275925,38.2,,17.94,11.895569038426181,68.7724661027529,,,,6.28540186203792,0.49846782431052095,,,,0.0,,,,100.0,
ATHCON,2026-08-29,,,3.01,,,,,0.514102564102564,,-10.8,-3.9528023598820066,-3.9,,37.33,,,,,,,0.5521367521367522,,,,0.0,,,,37.92,
ATIL,2026-08-29,,,143.0,13.0,,0.4421928948120145,1.3,1.8356643356643356,,21.3,9.482758620689655,19.3,,13.0,10.0,29.398934610938454,,,,15.173720500186395,0.3037974683544304,,,,0.0,,,,73.05,
ATMASTCO,2026-08-29,,,379.0,14.9,,,1.2935153583617747,2.449324324324324,,18.2,4.502369668246446,20.4,,16.0,6.484641638225256,-3.7294817335862596,,79.77999900609032,,6.58205382415995,0.7074829931972789,,,,0.0,,,,66.14,
AUREATE,2026-08-29,,,47.5,9.04,,,0.31666666666666665,,,33.8,6.329113924050633,20.5,,6.0,3.3333333333333335,-73.82491461221204,,,,-10.467304922675458,1.8888888888888888,,,,0.0,,,,64.63,
AUROIMPEX,2026-08-29,,,29.5,7.08,,,0.118,0.5748218527315914,,8.44,3.669724770642202,9.75,,3.6,1.6,-19.182151062640994,,,,2.522064078923192,0.8431372549019608,,,,0.0,,,,71.62,
AUSL,2026-08-29,,,61.0,15.2,,,0.15024630541871922,0.5913461538461539,,3.96,2.072538860103627,7.36,,2.7,0.9852216748768473,-10.766747611149563,,-15.45328280174002,,-8.50092127301194,0.7669902912621359,,,,0.0,,,,68.76,
AUSTERE,2026-08-29,,,43.8,8.69,,,1.9650067294751008,1.251497005988024,,19.7,12.743362831858407,26.5,,28.22,22.611036339165548,-86.14875427534058,,,,13.215603066553317,0.0,,,,0.48,,,,66.98,
AVANA,2026-08-29,,,340.0,29.0,,,4.0476190476190474,5.747126436781609,,29.0,14.117647058823529,38.1,,19.0,14.285714285714285,-23.54331900356965,,8.785288677456847,,44.22495703074083,0.01694915254237288,,,,0.0,,,,73.64,
AVATAR,2026-08-29,,,253.0,682.0,,,2.4563106796116503,7.117647058823529,,1.05,0.0,1.36,,-0.2,0.0,,,,,,0.0,,,,0.0,,,,66.32,
AVAX,2026-08-29,,,33.4,,,,,,,,,,,,,,,,,,,,,,0.0,,,,51.98,
AVIANSH,2026-08-29,,,140.0,108.0,,,0.9929078014184397,3.1948881789137378,,3.02,1.1235955056179776,5.14,,4.6,0.7092198581560284,-32.017508170328256,,-33.11948189673508,,5.231214027537567,0.8409090909090909,,,,0.0,,,,66.99,
AVIENCE,2026-08-29,,,148.0,16.9,,,2.8185107598552657,,,32.4,11.226584552219657,26.6,,28.45,16.663492668063228,,,,,,0.9213626233683541,,,,0.0,,,,64.59,
AVPINFRA,2026-08-29,,,144.0,3.41,,,0.32653061224489793,0.8067226890756302,,27.7,8.21917808219178,22.4,,19.0,9.523809523809524,-11.104022556041414,,,,56.52375198699717,1.3146067415730338,,,,0.0,,,,62.41,
AVSL,2026-08-29,,,63.8,28.4,,,0.6254901960784314,4.49438202247191,,17.2,3.9215686274509802,17.4,,3.3,1.9607843137254901,,,,,,0.9285714285714286,,,,0.0,,,,71.99,
